馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイミームーン,牝3,荻野極,美浦・矢野,先行,4.7,2,3,3歳未勝利,36.5,458(0),中京,13,中1週,Y,,2,ポアゾンブラック,ゴールドアリュール,,
2,1,ハイゼンスレイ,牝3,川須,栗東・畑端,,23.9,7,,,,474(0),,,,,,,ディスクリートキャット,ディープスカイ,,
3,2,エコロディーナ,牝3,柴田裕,栗東・牧浦,先行,48.8,10,14,3歳未勝利,37.1,444(-2),中京,82,中11週,Y,,3,ブリックスアンドモルタル,フジキセキ,,
4,2,メイショウミスイチ,牝3,鮫島良,栗東・牧浦,,179.4,13,,,,438(0),,,,,,,フィエールマン,エンパイアメーカー,,
5,3,シセイレジーナ,牝3,亀田,栗東・北出,,319.2,16,,,,408(0),,,,,,,アニマルキングダム,シンボリクリスエス,,
6,3,フェデルミエール,牝3,小崎,美浦・中川,先行,40.7,8,5,3歳未勝利,40.3,486(+2),小倉,28,中3週,Y,,3,ゴールドアクター,アルデバランII,,
7,4,カルミアクラウン,牝3,斎藤,栗東・吉岡,差し,23.9,6,13,2歳未勝利,35.7,442(+10),中京,105,中14週,Y,,3,サトノクラウン,フレンチデピュティ,,
8,4,ルクスデイジー,牝3,鮫島駿,栗東・高橋亮,差し,8.9,4,7,2歳新馬,35.0,458(+4),京都,126,中17週,Y,,1,カリフォルニアクローム,ストラヴィンスキー,,
9,5,ホウオウギフト,牝3,藤懸,美浦・池上,,249.5,15,,,,420(0),,,,,,,ブリックスアンドモルタル,ハーツクライ,,
10,5,セイウングレイ,牝3,松本,美浦・竹内,差し,195.5,14,14,3歳未勝利,43.8,434(-8),中山,70,中9週,Y,,3,バゴ,クロフネ,,
11,6,イスラパシフィカ,牝3,,美浦・柄崎,追込,101.4,12,12,2歳新馬,34.7,442(+6),東京,126,中17週,Y,,1,イスラボニータ,Sageburg,,B
12,6,マッセダムール,牝3,川端,栗東・橋口,先行,42.9,9,17,3歳新馬,35.9,424(+2),中京,69,中9週,Y,,1,レイデオロ,Pure Prize,,
13,7,マリリンアスク,牝3,吉田隼,美浦・久保田,差し,12.9,5,9,2歳未勝利,36.0,460(+4),東京,153,中21週,Y,,2,リオンディーズ,ハーツクライ,,
14,7,シックスレイヴンズ,牝3,佐々木,美浦・岩戸,差し,93.7,11,10,2歳新馬,36.8,448(-12),東京,133,中18週,Y,,1,Raven's Pass,Intense Focus,,
15,8,ライズトゥザトップ,牝3,シュタ,美浦・牧,,8.6,3,4,3歳未勝利,41.3,484(+2),中山,14,中1週,Y,,3,パイロ,クロフネ,,B
16,8,キョラムン,牝3,小沢,栗東・石橋,,1.8,1,6,3歳未勝利,37.6,462(0),中京,76,中10週,Y,,3,カレンブラックヒル,タイキシャトル,,
