コーナー,通過順
1コーナー,"2-(3,6)5-4(7,11)-9,10,8-1"
2コーナー,"2-3,6-5-(7,4,11)8(10,9)-1"
3コーナー,"3-2-6(5,4)-(10,8,7)9,11=1"
4コーナー,"3-2,5-(6,4)-(10,7)-8,9-11=1"
