券種,組み合わせ,配当,人気
単勝,1,570,2
複勝,1,210,2
複勝,9,220,4
複勝,16,340,5
枠連,1-5,2280,11
馬連,1-9,2480,8
ワイド,1-9,680,4
ワイド,1-16,1290,13
ワイド,9-16,1190,12
馬単,1-9,4820,14
3連複,1-9-16,8310,24
3連単,1-9-16,46070,116
