着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,フラッシング,牡3,57.0,Mデム,1:54.4,,1,2.4,38.0,栗東牧浦,476(-8)
2,4,4,シェアホルダーズ,牡3,56.0,☆角田河,1:54.4,クビ,4,9.1,38.4,栗東松永幹,474(-8)
3,1,1,レガッタ,牡3,57.0,横山典,1:55.6,7,3,5.3,38.0,栗東昆,472(+6)
4,2,2,ユイノサンバンカン,牡3,54.0,▲今村,1:55.8,3/4,9,114.3,39.8,美浦深山,460(-12)
5,5,5,メードス,牡3,57.0,岩田望,1:56.0,3/4,2,2.6,39.8,栗東上村,496(-4)
6,8,11,ライスベリー,牡3,57.0,松若,1:56.1,1/2,5,15.5,39.3,栗東吉田,476(+2)
7,6,7,メイショウヤスマサ,牡3,56.0,☆角田和,1:56.2,1/2,6,26.8,39.5,栗東本田,468(-8)
8,7,10,エスカルチャ,牡3,57.0,幸,1:56.4,1.1/4,8,95.5,39.1,栗東岡田,522(0)
9,3,3,チャンミコチョロン,牝3,54.0,☆秋山稔,1:57.2,5,12,509.2,40.8,美浦萱野,496(-12)
10,7,9,ショウナンラジョア,牝3,55.0,松山,1:58.0,5,11,236.4,41.2,栗東梅田,464(-6)
11,6,8,デルママントラ,牡3,57.0,川島,1:58.7,4,10,117.0,42.0,栗東畑端,500(+10)
12,5,6,サンマルウォーリア,牡3,56.0,☆田口,2:00.8,大,7,33.8,42.9,栗東大橋,484(0)
