着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,キーンセンス,牡2,55.0,坂井,1:26.1,,2,3.8,37.6,栗東松永幹,514(0)
2,1,1,ドンエレクトス,牡2,55.0,横山武,1:26.2,1/2,6,16.3,37.3,美浦高木,460(0)
3,8,15,エブリデイ,牡2,54.0,☆高杉,1:27.5,8,7,20.2,38.7,栗東北出,498(0)
4,2,4,リアライズブルーム,牝2,55.0,団野,1:27.6,1,1,2.9,38.2,栗東須貝,476(0)
5,3,6,トワイライトビュー,牡2,52.0,▲田山,1:27.9,1.1/2,11,66.5,37.8,栗東佐々木,482(0)
6,1,2,テイエムパイロダン,牡2,55.0,酒井,1:28.2,2,12,67.9,37.8,栗東宮地,434(0)
7,4,8,リオクリスハーレー,牝2,55.0,松山,1:28.2,ハナ,4,7.8,39.8,美浦矢野,444(0)
8,4,7,ミヤラティーニ,牝2,55.0,秋山稔,1:28.2,アタマ,9,42.5,39.0,栗東東田,418(0)
9,3,5,サヨノパララックス,牡2,55.0,田口,1:28.3,3/4,14,85.1,38.5,栗東羽月,430(0)
10,2,3,ウイッチボニータ,牝2,55.0,菱田,1:28.6,1.1/2,8,23.6,40.2,栗東石坂,492(0)
11,7,13,レーヴドクロンヌ,牡2,55.0,国分優,1:28.9,1.3/4,10,54.3,39.2,美浦加藤士,488(0)
12,8,16,アロハマウロア,牝2,55.0,菅原明,1:29.2,1.3/4,13,75.7,40.2,栗東藤野,462(0)
13,5,10,テセラグラディウス,牝2,54.0,☆吉村,1:29.2,クビ,5,15.0,40.4,栗東高橋一,452(0)
14,6,12,パドゼフィール,牝2,55.0,川田,1:29.4,1.1/4,3,5.2,39.8,栗東新谷,452(0)
15,6,11,シュネードリーム,牝2,54.0,☆西塚,1:30.0,3.1/2,15,110.2,40.8,栗東緒方,440(0)
16,7,14,マイベスティー,牡2,55.0,藤懸,1:31.9,大,16,125.9,42.8,栗東高橋亮,470(0)
