コーナー,通過順
1コーナー,
2コーナー,"(*5,13)8(1,2,4,11,14)-(3,6,9)12,107"
3コーナー,"(*5,13)(8,6)(4,11,14)(2,3)(1,10)12,97"
4コーナー,"(*5,13)(8,11,6,14)(4,2,3)10-(9,12)17"
