馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルヴァレス,牡4,石川,美浦・奥村武,先行,80.9,12,14,3歳以上1勝クラス,35.2,458(-10),新潟,36,中4週,Y,,3,ビーチパトロール,マツリダゴッホ,,
2,1,キャンドルマス,牡4,小崎,栗東・小崎,差し,9.2,6,4,3歳以上1勝クラス,37.1,490(-2),福島,16,中1週,Y,,3,パイロ,アドマイヤムーン,,
3,2,エコロレオナ,牝3,武豊,栗東・森秀,先行,6.3,3,6,3歳以上1勝クラス,35.2,432(-6),札幌,86,中11週,Y,,3,City of Light,Union Rags,,
4,2,ダオラダオラ,セ5,水沼,美浦・加藤和,差し,317.4,15,10,3歳以上1勝クラス,37.3,502(+34),札幌,92,中12週,Y,,3,ドレフォン,ゼンノロブロイ,,B
5,3,フォンメイリー,牝6,上里,美浦・粕谷,先行,16.3,7,5,3歳以上1勝クラス,37.7,486(-2),福島,8,連闘,Y,,3,ドレフォン,スペシャルウィーク,,B
6,3,カレンナオトメ,牝4,嶋田,美浦・小野,差し,79.2,10,7,,32.1,420(-10),新潟,30,中3週,Y,,3,カレンブラックヒル,チーフベアハート,,
7,4,アドアプローズ,牡4,上野,美浦・小手川,差し,382.8,16,3,加賀粟津賞,39.1,478(+3),金沢,34,中4週,,,2,ジャングルポケット,キングカメハメハ,,B
8,4,ルイステソーロ,牡3,丹内,美浦・畠山,差し,4.9,2,6,3歳以上1勝クラス,36.3,484(+4),東京,42,中5週,Y,,3,シニスターミニスター,ロードアルティマ,,
9,5,イノキ,牡3,丸山,美浦・岩戸,差し,52.7,9,8,3歳以上1勝クラス,35.4,496(+4),札幌,86,中11週,Y,,3,ミスターメロディ,タイキシャトル,,
10,5,ミツカネリブラ,牡3,菊沢,美浦・清水英,差し,175.9,14,15,3歳以上1勝クラス,38.2,490(+4),東京,30,中3週,Y,,3,シルバーステート,キングカメハメハ,,
11,6,レグザゴン,牝4,吉村,美浦・斎藤誠,差し,41.3,8,5,3歳以上1勝クラス,37.1,462(0),東京,16,中1週,Y,,3,アドマイヤムーン,ヘクタープロテクター,,B
12,6,ハヤテノツバサ,牡3,鮫島駿,栗東・杉山佳,先行,6.4,4,9,3歳以上1勝クラス,36.9,508(+10),阪神,57,中7週,Y,,3,マジェスティックウォリアー,ディープスカイ,,B
13,7,ヒラボクカレラ,牡3,斎藤,栗東・奥村豊,先行,2.8,1,2,3歳以上1勝クラス,36.9,466(+4),新潟,30,中3週,Y,,3,モーリス,アグネスデジタル,,
14,7,メイショウハボマイ,牡3,松本,栗東・本田,,118.1,13,12,3歳以上1勝クラス,38.5,462(+2),新潟,37,中4週,Y,,3,マジェスティックウォリアー,ネオユニヴァース,,
15,8,サニーサルサ,牝3,永島,栗東・高橋康,差し,79.9,11,13,3歳以上1勝クラス,35.7,472(+8),新潟,30,中3週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
16,8,トモジャシーマ,セ5,横山武,美浦・鈴木伸,差し,8.4,5,6,3歳以上1勝クラス,36.8,506(+2),東京,30,中3週,Y,,3,シャンハイボビー,グラスワンダー,,
