着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,オクタヴィアヌス,牡4,57.0,ルメー,1:45.9,,1,1.4,33.3,美浦木村,520(+2)
2,7,9,ラファドゥラ,牝4,55.0,菅原明,1:46.3,2.1/2,2,6.5,33.8,美浦小島,486(+6)
3,6,6,メタルスパーク,セ7,58.0,野中,1:46.3,アタマ,9,229.9,34.2,美浦菊川,504(+10)
4,2,2,マルチャン,牡4,57.0,丸田,1:46.3,クビ,5,15.8,33.4,美浦武市,468(0)
5,3,3,ヴィルトブリーゼ,牝5,56.0,三浦,1:46.5,1,6,31.9,33.6,美浦古賀,444(-4)
6,7,8,テイデ,セ6,58.0,キング,1:46.6,3/4,3,7.2,33.5,美浦堀,478(+16)
7,8,11,コスモシャングリラ,牝4,55.0,戸崎圭,1:46.9,1.3/4,4,10.1,33.4,美浦水野,444(-2)
8,8,10,ウインアチーヴ,牡4,57.0,松岡,1:47.1,1.1/2,7,40.0,34.8,美浦水野,506(+4)
9,4,4,シュブリーム,牡8,58.0,吉田豊,1:47.2,1/2,10,234.9,34.0,美浦大和田,488(-2)
10,6,7,ゴールドルパン,セ5,55.0,▲小林勝,1:47.7,3,11,262.4,34.0,美浦堀内,478(+10)
11,1,1,エコルフリューゲル,牝5,55.0,☆原,1:47.7,アタマ,8,61.1,34.3,美浦鈴木慎,486(-2)
