券種,組み合わせ,配当,人気
単勝,15,590,3
複勝,15,220,3
複勝,10,290,6
複勝,8,250,4
枠連,5-8,1260,6
馬連,10-15,2780,12
ワイド,10-15,1070,12
ワイド,8-15,940,10
ワイド,8-10,1110,15
馬単,15-10,4500,18
3連複,8-10-15,7710,26
3連単,15-10-8,39730,137
