馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イミュータブル,牡5,西村淳,栗東・浜田,先行,25.0,9,1,3歳以上1勝クラス,37.5,474(-14),中京,92,中12週,Y,,3,バゴ,Milt's Overture,
2,1,アネモス,牝5,酒井,栗東・北出,差し,35.6,10,4,,34.9,514(0),小倉,14,中1週,Y,,3,ビッグアーサー,ダンスインザダーク,
3,2,サウンドサンビーム,牡8,田口,栗東・安達,差し,172.1,14,8,3歳以上2勝クラス,36.5,484(-2),京都,119,中16週,Y,,3,ヘニーヒューズ,ハーツクライ,
4,2,ターニングアップ,牡7,荻野琢,美浦・石毛,先行,303.8,16,15,4歳以上2勝クラス,38.2,458(-32),中山,49,中6週,Y,,3,カレンブラックヒル,ブライアンズタイム,
5,3,クールソル,牝4,武豊,美浦・斎藤誠,先行,18.7,8,1,4歳以上1勝クラス,37.7,460(-4),中山,43,中5週,Y,,3,ドレフォン,ダイワメジャー,
6,3,ビバップ B,牡4,吉村,栗東・清水久,,17.8,7,8,4歳以上2勝クラス,38.5,484(0),中京,56,中7週,Y,,3,モーニン,ジャングルポケット,
7,4,レッドフランカー B,セ7,松若,栗東・音無,差し,14.4,5,1,3歳以上1勝クラス,37.9,466(-2),中京,77,中10週,Y,,3,リアルインパクト,Storm Cat,
8,4,アメリカンチケット,牡4,松山,栗東・藤原,先行,3.9,2,3,4歳以上2勝クラス,37.5,504(0),京都,21,中2週,Y,,3,Justify,Bernardini,
9,5,キタノズエッジ,牡4,古川吉,栗東・畑端,,3.8,1,2,4歳以上2勝クラス,36.2,534(0),京都,21,中2週,Y,,3,ジョーカプチーノ,キングカメハメハ,
10,5,ヤマニンアルリフラ,牡4,森田,栗東・斉藤崇,先行,5.0,3,1,,33.7,486(+4),京都,70,中9週,Y,,3,イスラボニータ,スウェプトオーヴァーボード,
11,6,マリブパイン,牝6,鷲頭,栗東・大根田,先行,54.9,11,6,3歳以上2勝クラス,37.9,490(-10),京都,84,中11週,Y,,3,ザファクター,シーキングザダイヤ,
12,6,モリノセピア,牡4,坂井,美浦・鈴木伸,,15.6,6,5,4歳以上2勝クラス,37.9,474(-12),中山,43,中5週,Y,,3,エスポワールシチー,アルデバランII,
13,7,ノボリショウリュウ,牡4,菱田,栗東・石橋,先行,109.4,13,11,3歳以上2勝クラス,37.5,460(-2),京都,84,中11週,Y,,3,リアルスティール,クロフネ,
14,7,サンレイマリー B,牡4,岩田望,美浦・伊藤圭,先行,94.1,12,12,4歳以上2勝クラス,38.0,476(-6),中山,49,中6週,Y,,3,スズカコーズウェイ,ディープインパクト,
15,8,サクハル,牡6,和田竜,栗東・今野,先行,173.2,15,15,,37.8,502(-2),中京,42,中5週,Y,,3,ヘニーヒューズ,ファンタスティックライト,
16,8,クリノオリーブ,牝4,,栗東・谷,,5.7,4,9,3歳以上2勝クラス,38.8,466(0),京都,84,中11週,Y,,3,ニューイヤーズデイ,ダイワメジャー,
