券種,組み合わせ,配当,人気
単勝,5,810,4
複勝,5,190,4
複勝,7,200,5
複勝,3,130,2
枠連,5-7,3760,13
馬連,5-7,3080,12
ワイド,5-7,870,14
ワイド,3-5,440,5
ワイド,3-7,550,8
馬単,5-7,6090,25
3連複,3-5-7,2660,12
3連単,5-7-3,24340,93
