券種,組み合わせ,配当,人気
単勝,4,200,1
複勝,4,120,1
複勝,13,140,2
複勝,16,310,5
枠連,2-7,370,1
馬連,4-13,390,1
ワイド,4-13,220,1
ワイド,4-16,640,6
ワイド,13-16,1010,10
馬単,4-13,640,1
3連複,4-13-16,2030,3
3連単,4-13-16,6830,9
