コーナー,通過順
1コーナー,"14(2,11)7,12,5,9,10(3,4,8)13,6,1"
2コーナー,"14(2,11)7,12-5,9,10(3,4)8,6,13,1"
3コーナー,"14(2,11,7)12(5,9,10)(4,8)-(3,13)1-6"
4コーナー,"(*14,7)(2,12)(11,9)(4,10)(5,8)(1,13)-3=6"
