馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シスコ,牝3,,栗東・四位,追込,204.8,14,8,2歳新馬,35.7,416(-2),京都,182,中25週,Y,Y,1,モーリス,Poet's Voice,,
2,1,パンファギア,牝3,坂井,栗東・大久保,差し,8.9,5,6,3歳未勝利,35.2,474(-4),阪神,20,中2週,Y,,1,エピファネイア,ノボジャック,,
3,2,インフルブルーム,牝3,古川奈,栗東・矢作,,54.0,8,10,3歳未勝利,37.6,436(+8),福島,14,中1週,Y,,3,ダイワメジャー,Galileo,,
4,2,ハミング,牝3,西村淳,栗東・中内田,先行,7.4,4,11,3歳未勝利,35.4,424(+8),阪神,62,中8週,Y,,2,ブリックスアンドモルタル,ディープインパクト,,
5,3,フローラルセント,牝3,藤岡佑,栗東・松下,先行,6.0,3,4,3歳未勝利,35.9,454(+2),阪神,28,中3週,Y,,3,キズナ,ハービンジャー,,
6,3,トレポンティ,牝3,松若,栗東・石坂,先行,80.2,10,7,3歳未勝利,36.5,444(-2),阪神,28,中3週,Y,,2,オルフェーヴル,キングカメハメハ,,
7,4,ヒルノセビリア,牝3,古川吉,栗東・昆,差し,550.2,17,10,3歳未勝利,36.9,432(+4),阪神,34,中4週,Y,,3,アニマルキングダム,マンハッタンカフェ,,B
8,4,エコテーラー,牝3,浜中,栗東・石橋,差し,4.8,2,3,3歳未勝利,34.5,498(0),阪神,14,中1週,Y,,3,スワーヴリチャード,Dylan Thomas,,
9,5,ホウオウアムルーズ,牝3,岡田,栗東・安田,差し,19.6,6,3,3歳未勝利,34.4,436(+2),阪神,20,中2週,Y,,3,レイデオロ,サンデーサイレンス,,
10,5,エイカイゴールド,牝3,高杉,栗東・梅田,追込,92.4,11,4,3歳未勝利,35.8,406(-6),福島,14,中1週,Y,,3,ゴールドシップ,エイシンフラッシュ,,
11,6,フラッシュフリーズ,牝3,田口,栗東・吉村,追込,266.4,15,10,3歳未勝利,37.2,392(+8),小倉,56,中7週,Y,,3,ロードカナロア,タニノギムレット,,
12,6,エールクイーン,牝3,水口,栗東・牧田,差し,70.8,9,4,3歳未勝利,34.6,462(+6),中京,41,中5週,Y,,3,アルアイン,トウカイテイオー,,
13,7,サウンドヴェール,牝3,団野,栗東・安達,追込,150.0,12,7,3歳未勝利,36.3,472(+8),京都,105,中14週,Y,,3,モーリス,ディープインパクト,,
14,7,ルージュルリアン,牝3,川田,栗東・藤原,追込,2.2,1,5,3歳未勝利,35.0,492(-6),中京,34,中4週,Y,,2,キズナ,Rainbow Quest,,
15,8,エニーアース,牝3,菱田,栗東・小崎,,389.8,16,,,,442(0),,,,,,,ブリックスアンドモルタル,ハービンジャー,,
16,8,ステラマリーナ,牝3,岩田望,栗東・上村,,20.0,7,,,,482(0),,,,,,,エピファネイア,キングカメハメハ,,
17,8,ファピオラ,牝3,戸崎圭,栗東・武幸,先行,171.0,13,14,3歳未勝利,36.8,402(-6),阪神,62,中8週,Y,,2,キタサンブラック,Mizzen Mast,,
