券種,組み合わせ,配当,人気
単勝,11,25240,14
複勝,11,2650,14
複勝,5,110,1
複勝,3,180,2
枠連,3-6,5860,15
馬連,5-11,22940,38
ワイド,5-11,7630,48
ワイド,3-11,17050,71
ワイド,3-5,330,2
馬単,11-5,70700,88
3連複,3-5-11,40770,85
3連単,11-5-3,703920,806
