馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンスコーピオン B,牡4,団野,栗東・安田隆,差し,81.1,12,13,,35.4,462(0),京都,34,中4週,Y,,3,ロードカナロア,Sligo Bay,
2,1,ミッキーブリランテ,牡7,和田竜,栗東・矢作,差し,331.9,17,11,,33.3,472(0),阪神,14,中1週,Y,,3,ディープブリランテ,Dansili,
3,2,エエヤン,牡3,Ｍデム,美浦・伊藤大,先行,17.1,8,10,,35.1,490(+2),京都,34,中4週,Y,,3,シルバーステート,ティンバーカントリー,
4,2,ウインマーベル B,牡4,松山,美浦・深山,差し,9.6,4,5,,34.4,480(+6),京都,56,中7週,Y,,3,アイルハヴアナザー,フジキセキ,
5,3,ルプリュフォール,セ7,秋山真,栗東・松永幹,追込,85.2,13,5,,32.9,502(0),東京,41,中5週,Y,,3,ロードカナロア,サンデーサイレンス,
6,3,ピクシーナイト B,牡5,ムルザ,栗東・音無,差し,14.8,6,8,,34.6,532(+2),中山,83,中11週,Y,,3,モーリス,キングヘイロー,
7,4,ダディーズビビッド,牡5,浜中,栗東・千田,差し,39.0,9,3,,33.5,510(-4),東京,224,中31週,Y,Y,3,キズナ,フレンチデピュティ,
8,4,グレイイングリーン,牡5,岩田望,栗東・池江,差し,133.8,15,2,,33.4,504(+12),東京,41,中5週,Y,,3,ディープインパクト,Closing Argument,
9,5,エイシンスポッター,牡4,角田河,栗東・吉村,追込,52.9,11,3,,32.2,504(0),京都,27,中3週,Y,,3,エイシンヒカリ,Barathea,
10,5,グレナディアガーズ,牡5,ムーア,栗東・中内田,追込,5.0,3,6,,33.6,476(+8),京都,56,中7週,Y,,3,Frankel,Harlington,
11,6,ホウオウアマゾン,牡5,坂井,栗東・矢作,,116.3,14,14,,36.2,516(+4),中京,153,中21週,Y,,2,キングカメハメハ,アグネスタキオン,
12,6,ララクリスティーヌ,牝5,菅原明,栗東・斉藤崇,差し,10.9,5,2,,34.2,452(-4),京都,56,中7週,Y,,3,ミッキーアイル,タニノギムレット,
13,7,ママコチャ,牝4,川田,栗東・池江,先行,3.1,1,1,,34.5,486(-4),中山,83,中11週,Y,,3,クロフネ,キングカメハメハ,
14,7,アグリ,牡4,ルメー,栗東・安田隆,先行,4.1,2,7,,33.9,500(+10),中山,83,中11週,Y,,2,カラヴァッジオ,War Front,
15,8,ロータスランド,牝6,岩田康,栗東・辻野,追込,44.7,10,3,,33.5,498(+10),京都,56,中7週,Y,,3,Point of Entry,Scat Daddy,
16,8,アサヒ,牡4,吉田隼,美浦・金成,差し,146.2,16,1,,33.2,514(0),東京,42,中5週,Y,,3,カレンブラックヒル,デインヒル,
17,8,ウイングレイテスト B,牡6,松岡,美浦・畠山,先行,16.8,7,1,,34.4,508(+8),京都,56,中7週,Y,,3,スクリーンヒーロー,サクラユタカオー,
