着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,シマサンブラック,牡2,55.0,北村友,1:49.7,,6,17.9,35.3,美浦蛯名正,466(0)
2,7,7,ヤコブセン,牡2,55.0,鮫島駿,1:49.9,1.1/2,5,16.1,35.2,美浦斎藤誠,488(-4)
3,8,9,アスゴッド,牡2,55.0,武豊,1:49.9,クビ,2,6.7,35.9,栗東矢作,490(-4)
4,2,2,メイショウアゴナス,牡2,54.0,☆角田河,1:50.0,1/2,4,14.3,35.0,栗東本田,466(+2)
5,1,1,リアライズオーラム,牡2,55.0,佐々木,1:50.1,クビ,1,1.2,35.2,栗東須貝,494(+2)
6,4,4,ガンバルマン,牡2,55.0,永野,1:50.1,クビ,3,12.6,35.2,美浦萱野,458(+10)
7,3,3,ロードスカイブルー,牡2,55.0,丹内,1:50.2,クビ,7,43.6,35.9,美浦和田勇,440(-8)
8,7,8,デスティニーホープ,牝2,55.0,荻野琢,1:50.3,3/4,9,175.9,36.2,美浦松山,424(-6)
9,6,6,ファイアトリック,牡2,52.0,▲長浜,1:50.9,3.1/2,8,128.2,35.6,美浦伊坂,454(+8)
10,5,5,アルビス,牡2,53.0,△小林勝,1:52.3,8,10,176.3,37.6,美浦金成,472(0)
