馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パンパネイラ,セ3,佐藤,美浦・高橋文,追込,109.2,8,10,3歳未勝利,37.9,446(-6),東京,14,中1週,Y,,3,ドレフォン,ダイワメジャー,,
2,2,クリュメノス,牡3,小林凌,美浦・小西,差し,16.5,4,6,3歳未勝利,39.2,486(0),東京,13,中1週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,,
3,3,ゴールドプレイヤー,牡3,戸崎圭,美浦・古賀,,3.5,2,2,3歳新馬,39.4,464(+2),東京,18,中2週,Y,,1,ゴールドアクター,ヘニーヒューズ,,
4,4,ロードキャリバー,牡3,大野,美浦・和田勇,差し,165.2,9,10,3歳未勝利,40.4,498(-12),京都,13,中1週,Y,,2,ビッグアーサー,マリエンバード,,B
5,5,リケアマカロニ,牝3,横山和,美浦・小野,先行,6.2,3,6,2歳未勝利,41.3,476(+8),中山,84,中11週,Y,,2,ニューイヤーズデイ,Kitten's Joy,,
6,5,トクシーゼファー,牡3,長浜,美浦・辻,,30.5,6,,,,496(0),,,,,,,マクフィ,フジキセキ,,
7,6,ソルトバーン,牝3,柴田大,美浦・和田雄,差し,173.7,10,12,3歳未勝利,35.0,426(-4),東京,14,中1週,Y,,3,ノーブルミッション,Mizzen Mast,,
8,6,スケダチムヨウ,牡3,野中,美浦・根本,追込,293.8,11,10,JRA交流,44.8,442(+3),姫路,10,連闘,,,2,スマートファルコン,ヨハネスブルグ,,
9,7,インディヴァイン,牡3,ルメー,美浦・林,先行,1.5,1,2,3歳新馬,40.2,526(-10),中山,42,中5週,Y,,1,インディチャンプ,キンシャサノキセキ,,
10,7,タニセンローマ,牡3,岩田康,美浦・斎藤誠,差し,70.0,7,11,3歳未勝利,38.7,460(-4),東京,14,中1週,Y,,3,シャンハイボビー,シンボリクリスエス,,
11,8,トゥントゥントゥン,牡3,上里,美浦・手塚久,差し,27.6,5,12,3歳未勝利,34.6,414(-2),東京,21,中2週,Y,,2,ダノンバラード,ロードカナロア,,
12,8,カンフーヒーロー,牡3,木幡巧,美浦・的場,差し,333.5,12,11,3歳未勝利,39.3,484(-2),中山,34,中4週,Y,,3,ストロングリターン,Fusaichi Pegasus,,
