馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイキドミニオン B,牡5,松若,栗東・高野,先行,6.2,4,9,3歳以上2勝クラス,37.3,528(0),東京,71,中9週,Y,,3,ダノンシャーク,ファルブラヴ,
2,1,コスモルーテウス,牡4,丸山,美浦・伊藤大,差し,50.4,13,12,,35.2,468(0),中山,43,中5週,Y,,3,ロージズインメイ,アグネスタキオン,
3,2,フラッグアドミラル,牡9,佐々木,美浦・新開,先行,161.7,16,17,,33.9,486(+8),新潟,113,中15週,Y,,3,シニスターミニスター,アドマイヤベガ,
4,2,サバンナモンキー B,牡4,勝浦,美浦・相沢,先行,85.8,14,16,4歳以上2勝クラス,41.1,466(-4),中山,31,中3週,Y,,3,シニスターミニスター,フジキセキ,
5,3,ビーアイフェリペ B,牡5,,栗東・新谷,差し,18.6,9,9,3歳以上2勝クラス,36.6,524(-4),阪神,78,中10週,Y,,3,ヘニーヒューズ,アフリート,
6,3,ヴィブラフォン,牝4,藤岡佑,美浦・高木,先行,15.1,7,1,4歳以上1勝クラス,36.8,448(0),小倉,15,中1週,Y,,3,ドレフォン,ゼンノロブロイ,
7,4,メイショウホマレ,牝4,小沢,栗東・松永昌,,4.1,1,2,,36.6,460(+2),小倉,22,中2週,Y,,3,ディスクリートキャット,バブルガムフェロー,
8,4,ワンダーブレット,セ4,小牧太,栗東・笹田,,5.3,2,8,,40.8,500(0),阪神,42,中5週,Y,,3,アジアエクスプレス,ディープスカイ,
9,5,フローラルドレス,牝6,古川奈,栗東・森田,先行,100.7,15,9,3歳以上2勝クラス,35.0,432(+8),阪神,91,中12週,Y,,3,ヨハネスブルグ,エンパイアメーカー,
10,5,サトノスライヴ B,牡6,亀田,栗東・南井,差し,16.0,8,1,4歳以上1勝クラス,36.6,528(+4),小倉,14,中1週,Y,,3,ルーラーシップ,エンパイアメーカー,
11,6,トーホウボルツ B,牡5,野中,美浦・嘉藤,差し,30.7,11,11,4歳以上2勝クラス,39.2,486(-2),中山,31,中3週,Y,,3,ワールドエース,Holy Bull,
12,6,イチネンエーグミ,牡4,団野,栗東・茶木,,18.6,10,11,,40.1,558(+6),中京,141,中19週,Y,,3,ポアゾンブラック,サクラバクシンオー,
13,7,マジックスピーチ,セ6,今村,栗東・飯田祐,差し,5.8,3,1,4歳以上1勝クラス,38.0,468(-2),中京,29,中3週,Y,,3,キズナ,In the Wings,
14,7,ダイシンピスケス,牡5,西村淳,栗東・森,先行,13.0,5,11,,39.9,504(-8),中京,28,中3週,Y,,3,マジェスティックウォリアー,アグネスタキオン,
15,8,ユウゲン,牡6,菱田,栗東・橋口,先行,13.2,6,8,,38.6,498(+2),福島,84,中11週,Y,,3,ロードカナロア,スペシャルウィーク,
16,8,サンライズグリット,牡5,角田和,栗東・音無,先行,43.5,12,15,4歳以上2勝クラス,42.7,462(0),中京,31,中3週,Y,,3,ダイワメジャー,クロフネ,
