馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エムティリラ,牝3,武藤,美浦・小野,差し,368.9,15,16,3歳未勝利,38.9,420(+8),中京,70,中9週,Y,,3,モーニン,オルフェーヴル,,
2,1,アイランドピーク,牡3,,美浦・加藤和,先行,4.7,3,3,3歳未勝利,37.0,474(+4),東京,15,中1週,Y,,3,ユアーズトゥルーリ,ネオユニヴァース,,
3,2,イングリッドローズ,牝3,松山,美浦・加藤士,差し,17.9,5,7,3歳未勝利,37.7,406(+2),中山,71,中9週,Y,,2,ドレフォン,ディープインパクト,,B
4,2,キタノスティール,牡3,柴田大,美浦・粕谷,差し,208.8,12,18,2歳未勝利,38.1,462(-10),東京,183,中25週,Y,Y,2,エイシンフラッシュ,マンハッタンカフェ,,
5,3,ハッピーデービー,牝3,津村,美浦・鈴木伸,逃げ,12.6,4,16,3歳未勝利,37.0,444(+8),中山,63,中8週,Y,,1,エピファネイア,サクラバクシンオー,,
6,3,リヴァーダンス,牝3,長浜,美浦・竹内,差し,320.5,14,13,3歳未勝利,39.4,448(-4),中山,50,中6週,Y,,1,ニューイヤーズデイ,メイショウボーラー,,
7,4,ミッキーイーグル,牡3,田辺,美浦・久保田,,47.6,8,11,3歳未勝利,39.7,456(-2),中山,43,中5週,Y,,3,ミッキーアイル,ロードカナロア,,
8,4,ブラックパーシモン,牡3,内田博,美浦・武藤,差し,53.2,9,7,3歳未勝利,37.4,480(-16),中山,85,中11週,Y,,3,サトノクラウン,ハーツクライ,,B
9,5,アマモト,牡3,永野,美浦・田村,先行,18.4,6,10,3歳新馬,38.5,468(+4),中山,119,中16週,Y,,1,メイショウサムソン,エンパイアメーカー,,
10,5,グランドシュギョク,牡3,岩部,美浦・石毛,,142.7,10,,,,476(0),,,,,,,リオンディーズ,ハーツクライ,,
11,6,タマエスポワール,牡3,石川,美浦・相沢,差し,4.7,2,10,3歳未勝利,38.9,514(+6),東京,91,中12週,Y,,3,エスポワールシチー,キングヘイロー,,
12,6,ティアラハオルチア,牝3,宮崎,美浦・清水英,差し,445.9,16,15,3歳未勝利,41.0,442(-2),中山,63,中8週,Y,,2,アメリカンペイトリオット,マーベラスサンデー,,
13,7,ニシノヴィヴィ,牝3,岩田望,美浦・矢野,差し,22.1,7,7,3歳未勝利,37.5,440(+6),中山,50,中6週,Y,,2,レッドファルクス,ジャスタウェイ,,
14,7,ケイツーセディ,牝3,野中,美浦・蛯名利,追込,308.7,13,15,3歳未勝利,40.3,370(0),中山,50,中6週,Y,,1,シニスターミニスター,ゴールドアリュール,,
15,8,アルディオール,牡3,吉田豊,美浦・田中剛,差し,156.4,11,15,3歳未勝利,41.7,454(-14),中山,84,中11週,Y,,3,ドゥラメンテ,ダンスインザダーク,,B
16,8,グランプリショット,牡3,横山武,美浦・加藤征,先行,1.9,1,2,3歳未勝利,37.1,492(+4),東京,29,中3週,Y,,3,サトノアラジン,ファルブラヴ,,
