券種,組み合わせ,配当,人気
単勝,16,180,1
複勝,16,130,1
複勝,2,710,10
複勝,6,380,6
枠連,1-8,2500,8
馬連,2-16,4360,15
ワイド,2-16,1460,16
ワイド,6-16,780,7
ワイド,2-6,4770,46
馬単,16-2,5570,19
3連複,2-6-16,14700,47
3連単,16-2-6,56480,167
