着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ガンウルフ,牡4,57.0,藤岡康,1:43.6,,2,3.9,38.6,栗東藤岡,488(-4)
2,2,3,プレイサーゴールド,牡4,57.0,鮫島駿,1:43.8,1.1/4,5,8.3,36.9,栗東今野,500(+8)
3,3,5,ダノンフューチャー,牡5,58.0,菊沢,1:44.1,1.1/2,4,7.8,38.5,栗東寺島,522(-4)
4,6,12,オブシディアン,牡4,57.0,富田,1:44.1,クビ,8,14.6,38.4,美浦武藤,542(+20)
5,8,15,トロピカルタウン,牡4,57.0,荻野極,1:44.2,クビ,12,107.8,38.1,美浦伊坂,468(+2)
6,1,2,チャプリ,牝5,56.0,斎藤,1:44.3,1/2,10,45.0,38.8,美浦高木,462(-6)
7,7,14,サンライズフォルス,牡4,57.0,藤懸,1:44.5,1.1/4,6,12.2,39.1,栗東羽月,508(-8)
8,5,9,バンボーレ,牝6,52.0,★河原田,1:44.6,1/2,9,22.9,38.0,栗東飯田祐,460(-4)
9,2,4,ララマルシュドロワ,牡4,57.0,中井,1:45.1,3,3,7.6,39.6,栗東坂口,480(-6)
10,7,13,メリタテス,牝4,55.0,北村友,1:45.3,3/4,1,3.5,40.0,栗東矢作,446(+2)
11,5,10,ミユキザストロング,牡5,58.0,勝浦,1:45.8,3,7,13.4,40.1,美浦小西,550(+18)
12,6,11,ヤマカツレオン,セ7,58.0,和田翼,1:45.8,ハナ,13,126.4,37.7,栗東谷,504(-11)
13,8,16,アークデトリオンフ,牡5,57.0,☆角田和,1:46.4,3.1/2,15,287.7,38.7,栗東角田,496(+12)
14,4,8,ウィービースティ,牡4,57.0,亀田,1:46.5,1,11,70.2,40.7,栗東北出,502(-5)
15,3,6,ジュリエンヌ,牝5,53.0,▲水沼,1:46.7,1,16,473.3,39.0,美浦天間,462(+4)
16,4,7,ソングオブバラード,牝5,52.0,★小林美,1:48.0,8,14,139.4,40.0,美浦辻,470(-10)
