馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コティノス,牡3,田山,栗東・須貝,先行,3.9,2,17,3歳未勝利,43.3,486(+2),京都,76,中10週,Y,,2,サートゥルナーリア,ステイゴールド,,
2,2,ウインファイネスト,牡3,舟山,美浦・鹿戸,,64.4,10,,,,484(0),,,,,,,ゴールドシップ,ブラックホーク,,
3,2,ブライトエアリー,牝3,西村淳,美浦・相沢,先行,6.9,3,8,3歳未勝利,36.2,448(-4),小倉,28,中3週,Y,,3,ウインブライト,ワークフォース,,
4,3,ワンダーシャッフル,牡3,河原田,栗東・渡辺,追込,11.5,6,4,3歳未勝利,36.4,464(-12),小倉,21,中2週,Y,,1,アニマルキングダム,バゴ,,
5,3,チュオンソン,牡3,横山典,栗東・昆,差し,35.3,9,13,3歳新馬,40.6,468(0),阪神,29,中3週,Y,,1,ウインブライト,Invincible Spirit,,
6,4,メイショウケンゴウ,牡3,松若,栗東・高橋亮,差し,10.5,5,7,3歳未勝利,35.4,474(-8),京都,76,中10週,Y,,3,フィエールマン,ジャスタウェイ,,
7,4,トンデトンデトンデ,牡3,亀田,栗東・北出,差し,307.2,15,10,3歳未勝利,37.2,458(-4),中京,7,連闘,Y,,3,キセキ,オペラハウス,,
8,5,リードアクター,牡3,丸山,栗東・本田,先行,83.7,11,9,3歳未勝利,40.5,504(0),京都,36,中4週,Y,,3,ゴールドアクター,マジェスティックウォリアー,,
9,5,ロスニーニョス,牡3,古川吉,栗東・大根田,差し,220.1,12,12,3歳未勝利,37.7,470(-6),小倉,21,中2週,Y,,3,レイデオロ,アグネスタキオン,,
10,6,ウィスカーパッド,牝3,横山武,栗東・藤岡健,,2.5,1,2,3歳未勝利,36.5,440(+2),小倉,21,中2週,Y,,2,キタサンブラック,Kitten's Joy,,
11,6,ロザーンジュ,牝3,今村,栗東・寺島,逃げ,7.2,4,3,3歳未勝利,36.4,426(-2),小倉,50,中6週,Y,,3,フィエールマン,オルフェーヴル,,
12,7,ベジョータ,牡3,富田,栗東・野中,差し,291.5,14,13,3歳未勝利,36.5,512(+2),小倉,29,中3週,Y,,3,ハービンジャー,ダノンシャンティ,,
13,7,スターアライズ,牝3,石神道,美浦・大和田,先行,235.4,13,16,2歳未勝利,37.1,398(-12),東京,119,中16週,Y,,2,ベンバトル,ステイゴールド,,
14,8,メイショウハンター,牡3,浜中,栗東・長谷川,,33.4,8,,,,488(0),,,,,,,インディチャンプ,シニスターミニスター,,
15,8,ディープマウンテン,牝3,木幡初,美浦・深山,先行,20.1,7,4,2歳新馬,33.7,406(-2),阪神,99,中13週,Y,,1,エイシンフラッシュ,アグネスタキオン,,
