券種,組み合わせ,配当,人気
単勝,16,430,2
複勝,16,190,2
複勝,4,1210,12
複勝,5,250,4
枠連,2-8,2710,10
馬連,4-16,14950,42
ワイド,4-16,4520,48
ワイド,5-16,890,6
ワイド,4-5,5760,59
馬単,16-4,19020,63
3連複,4-5-16,31430,101
3連単,16-4-5,213730,587
