券種,組み合わせ,配当,人気
単勝,4,700,5
複勝,4,220,5
複勝,2,210,3
複勝,10,220,4
枠連,2-4,2600,13
馬連,2-4,2420,12
ワイド,2-4,780,12
ワイド,4-10,760,11
ワイド,2-10,730,10
馬単,4-2,5390,26
3連複,2-4-10,3490,16
3連単,4-2-10,28550,117
