着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,アビラーシャ,牡3,57.0,浜中,2:03.2,,4,8.0,37.5,栗東武幸,472(+2)
2,4,5,ミスターエメラルド,牡3,57.0,ディー,2:03.3,1,1,3.1,37.9,栗東中村,516(+2)
3,4,4,マーゴットバディ,セ3,57.0,小崎,2:03.6,1.3/4,10,40.0,37.7,栗東石坂,498(-10)
4,5,6,リリーサンダー,牡3,57.0,小沢,2:03.8,1,11,47.7,38.3,栗東緒方,420(+2)
5,8,12,レッドフロイデ,牡3,57.0,高杉,2:03.8,クビ,2,3.8,37.9,栗東大久保,442(0)
6,7,10,クリムゾンリーフ,牡3,54.0,▲上里,2:04.1,1.1/2,5,11.6,38.4,美浦加藤士,470(0)
7,5,7,ラッキーダイヤ,牡3,54.0,▲森田,2:04.1,クビ,8,26.3,37.8,栗東牧田,484(-2)
8,8,13,レディトゥフライト,牡3,55.0,◇今村,2:05.2,7,9,34.6,38.9,栗東寺島,478(0)
9,7,11,レッドセドナ,牡3,57.0,松本,2:05.3,1/2,6,15.7,38.9,栗東藤原,478(+14)
10,6,8,サンライズオスカー,牡3,54.0,▲舟山,2:05.3,ハナ,13,233.9,38.6,栗東石坂,514(+6)
11,6,9,ジャスティンゴッホ,牡3,57.0,西塚,2:06.3,6,3,4.7,40.7,栗東茶木,492(+4)
12,2,2,モーゼス,牡3,54.0,▲田山,2:09.2,大,12,52.2,43.1,栗東田中克,502(0)
13,3,3,イエッサー,牡3,57.0,鮫島駿,2:12.3,大,7,17.7,46.1,栗東武幸,520(+22)
