着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,メディチパワー,牡3,55.0,木幡巧,1:52.2,,3,6.7,37.6,美浦中川,480(-2)
2,4,7,ストーリーオブラブ,牝3,53.0,江田照,1:52.4,1.1/4,9,29.7,38.0,美浦小野,440(+10)
3,7,13,カフェシューター,牡3,55.0,ルメー,1:53.4,6,1,2.9,38.9,美浦中舘,516(0)
4,7,14,ラヴアンドライク,牝4,56.0,原,1:53.5,3/4,2,5.2,38.9,美浦稲垣,500(+8)
5,3,6,タケルムサシ,牡3,55.0,団野,1:53.6,クビ,7,14.3,38.3,美浦斎藤誠,490(0)
6,1,1,ジーティーブラック,牡3,55.0,菊沢,1:53.7,1/2,4,8.6,38.5,美浦菊沢,514(-4)
7,6,12,ソニックキャット,牡3,55.0,岩田康,1:53.7,クビ,11,52.2,38.9,美浦中舘,516(-4)
8,1,2,ノーウェアマン,牡3,55.0,津村,1:53.9,1,5,8.9,39.0,美浦浅利,486(-4)
9,2,3,アイビーチーキー,牡3,52.0,▲上里,1:54.0,3/4,8,21.2,38.5,美浦加藤士,492(-2)
10,8,15,メトロポリターナ,牝5,56.0,丸田,1:54.1,クビ,15,213.0,38.4,美浦粕谷,502(+6)
11,3,5,エコロストーム,牝3,51.0,△石神道,1:54.2,3/4,14,92.5,39.3,美浦千葉,466(+8)
12,4,8,ガーデンカメリア,牝5,54.0,△石田,1:54.3,アタマ,12,53.2,38.3,美浦古賀大,460(-10)
13,2,4,モヴレクス,牡5,58.0,丸山,1:54.3,クビ,16,272.7,39.0,美浦金成,466(+2)
14,5,10,ユキノグラス,牡3,55.0,大野,1:54.8,3,13,61.5,39.5,美浦小笠,454(0)
15,6,11,シンギュラリティ,牡3,55.0,ミシェ,1:56.7,大,10,48.1,40.8,美浦西田,504(-4)
16,5,9,ボニープリンス,牡3,55.0,三浦,1:57.0,1.1/2,6,9.5,41.8,美浦大竹,464(-8)
