コーナー,通過順
1コーナー,"3(7,12)(4,5,16)8,11(6,9,14)10,17(13,15)-(1,2)"
2コーナー,"3,12(4,7)(5,16)(11,8,14)-(6,9,17)(10,15)-13-(1,2)"
3コーナー,"(*3,12)(4,7,14)(5,16)(11,8)(6,9,17)(10,15)13-1-2"
4コーナー,"(*3,12)(4,14)7(5,11,8)16(9,17)(6,15)10,13,1-2"
