コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*15,16)14(4,10,13)9(1,3,8)12,6,7,5(2,11)"
4コーナー,"(*15,16)(4,10)(14,13)(1,3,8,9)12,6,7,11,5,2"
