着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ミアルーチェ,牝3,55.0,ゴンサ,1:54.8,,2,5.0,39.8,美浦加藤士,476(-2)
2,3,4,スマートコーラル,牝3,53.0,△舟山,1:54.8,クビ,9,24.7,40.7,栗東石坂,494(+4)
3,4,6,スマイルガーデン,牝3,55.0,小沢,1:55.8,6,3,7.2,40.8,栗東西村,482(+2)
4,6,11,アーティラリー,牝3,55.0,菊沢,1:56.0,1.1/4,6,8.9,41.3,美浦松山,480(-6)
5,4,7,オーケーリアン,牝3,55.0,富田,1:56.2,1,5,7.8,41.6,栗東宮地,432(+4)
6,6,10,マカロンブルー,牝3,55.0,斎藤,1:56.4,1.1/2,1,3.0,41.9,栗東佐藤悠,446(-4)
7,7,12,ブラッドムーン,牝3,53.0,◇永島,1:56.4,アタマ,8,24.1,41.0,栗東宮本,444(-4)
8,7,13,エンジェルグラース,牝3,55.0,丹内,1:57.3,5,11,66.0,41.5,栗東高橋康,430(0)
9,1,1,アメジストブリエ,牝3,52.0,▲和田陽,1:57.9,4,10,30.8,41.3,栗東武英,428(0)
10,2,2,ジョーヴェスタ,牝3,53.0,△柴田裕,1:59.1,7,14,207.9,43.6,栗東松下,424(0)
11,5,8,ノクスカンパーナ,牝3,53.0,△田山,1:59.7,4,12,68.2,43.9,栗東吉岡,476(+4)
12,2,3,アトリ,牝3,55.0,石川,2:00.4,4,4,7.5,46.3,栗東清水久,478(+4)
13,8,15,メジロピオラ,牝3,55.0,吉田隼,2:00.6,1,7,18.2,45.1,美浦武井,468(-2)
14,8,14,ジュニアスウィート,牝3,51.0,★河原田,2:01.4,5,13,150.6,45.8,美浦小手川,464(+4)
15,5,9,トリプルハッピー,牝3,52.0,▲森田,2:02.2,5,15,297.5,44.7,栗東森田,410(-4)
