馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヘルモーズ,牡3,鮫島駿,栗東・小林,追込,6.8,4,8,,34.3,516(+18),中山,57,中7週,Y,,3,モーリス,アグネスタキオン,
2,2,バルミーウェザー,牡3,斎藤,栗東・鮫島,差し,9.8,6,12,,39.0,468(+2),東京,106,中14週,Y,,3,パイロ,ストリートセンス,
3,3,カンジ,牡3,丹内,美浦・武井,先行,3.6,2,1,2歳未勝利,38.9,488(0),中山,36,中4週,Y,,3,Uncle Mo,Forestry,
4,4,オーケーカルメン,牝3,藤岡佑,栗東・奥村豊,先行,52.6,10,7,,38.5,420(0),京都,98,中13週,Y,,3,ドレフォン,フジキセキ,
5,5,メイショウトム,牡3,西塚,栗東・河内,逃げ,33.2,8,1,2歳未勝利,39.9,484(+4),阪神,35,中4週,Y,,3,パレスマリス,Street Cry,
6,6,ブリーズオンチーク,牝3,北村友,栗東・高野,先行,8.9,5,6,2歳1勝クラス,38.9,458(-4),阪神,31,中3週,Y,,3,ニューイヤーズデイ,サンデーサイレンス,
7,7,パフ,牡3,佐々木,栗東・橋口,先行,3.5,1,1,2歳未勝利,38.4,474(+8),中京,42,中5週,Y,,3,レイデオロ,アグネスタキオン,
8,7,ワキノノーブル,牝3,,栗東・宮本,,16.6,7,1,2歳新馬,38.2,444(-4),阪神,35,中4週,Y,,1,トウケイヘイロー,スペシャルウィーク,
9,8,タケノシンセイ,牡3,泉谷,栗東・村山,先行,51.5,9,7,2歳1勝クラス,39.9,448(-2),阪神,31,中3週,Y,,3,ゴールデンバローズ,ヴァーミリアン,
10,8,シークレットキー,牡3,亀田,栗東・杉山晴,差し,4.8,3,8,,38.1,494(+4),東京,78,中10週,Y,,3,ドレフォン,ダイワメジャー,
