馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイセイジャスパー B,牡4,戸崎圭,美浦・伊藤圭,先行,26.5,8,1,4歳以上1勝クラス,36.4,506(+2),東京,28,中3週,Y,,3,ヘニーヒューズ,トワイニング,
2,1,クローリスノキセキ,牝5,横山武,美浦・西田,先行,38.2,11,8,,37.1,454(+4),中山,77,中10週,Y,,3,キンシャサノキセキ,フォーティナイナー,
3,2,ブルーダイヤカフェ,牡6,大野,美浦・和田勇,追込,24.9,7,11,,36.4,542(-4),中山,67,中9週,Y,,3,ロージズインメイ,アグネスタキオン,
4,2,ブーケオブアイリス,セ5,木幡巧,美浦・杉浦,差し,174.8,16,6,4歳以上2勝クラス,37.0,508(+12),中山,55,中7週,Y,,3,スウェプトオーヴァーボード,ダンスインザダーク,
5,3,クリスタルウエイ,牡4,吉田豊,美浦・高橋文,差し,68.3,13,1,4歳以上1勝クラス,36.1,488(+2),東京,22,中2週,Y,,3,ディスクリートキャット,ゴールドアリュール,
6,3,アポロプラネット,牡4,永野,美浦・伊藤圭,差し,13.6,5,4,4歳以上2勝クラス,35.2,502(-6),東京,21,中2週,Y,,3,リオンディーズ,Ghostzapper,
7,4,セイカフォルゴーレ,牡4,横山琉,美浦・相沢,,7.0,3,3,4歳以上2勝クラス,37.6,514(-2),東京,28,中3週,Y,,3,キングズベスト,サウスヴィグラス,
8,4,ダイチヴィヴァン,牡4,秋山稔,美浦・蛯名利,先行,64.8,12,13,3歳以上2勝クラス,38.2,488(+22),東京,112,中15週,Y,,3,ホッコータルマエ,サクラバクシンオー,
9,5,アウトパフォーム,牡4,田辺,美浦・栗田,差し,32.2,9,12,4歳以上2勝クラス,37.8,448(-4),中山,55,中7週,Y,,3,Outstrip,Cape Cross,
10,5,コーリングローリー,牡6,小林勝,美浦・小野,追込,121.1,14,10,,36.2,464(0),中京,91,中12週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,
11,6,ゼンカイテン,牡4,佐々木,美浦・矢野,先行,33.2,10,16,,41.0,472(+10),中京,78,中10週,Y,,3,ザファクター,ケイムホーム,
12,6,ドリームビリーバー,牡4,ルメー,美浦・戸田,先行,1.9,1,2,4歳以上2勝クラス,36.8,470(+2),中山,42,中5週,Y,,3,ドレフォン,ディープインパクト,
13,7,ウィンダミア,牡4,丸山,美浦・林,差し,6.7,2,2,,37.2,468(+2),中山,77,中10週,Y,,3,ミッキーアイル,マクフィ,
14,7,ニルカンタテソーロ B,牡6,,美浦・小手川,差し,8.7,4,2,4歳以上2勝クラス,37.0,452(+4),中山,55,中7週,Y,,3,Speightstown,Galileo,
15,8,サトノワールド B,牡6,西塚,美浦・国枝,差し,123.4,15,10,3歳以上2勝クラス,36.6,522(+8),東京,106,中14週,Y,,3,キングカメハメハ,サンデーサイレンス,
16,8,ネイチャーカレン,牡6,野中,美浦・根本,差し,21.5,6,3,4歳以上2勝クラス,36.4,468(-2),中山,55,中7週,Y,,3,カレンブラックヒル,キングカメハメハ,
