コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,12)11,2(6,13)(4,10)(3,5)9(14,15,8)-1"
4コーナー,"12,7,11,2(6,13)(4,10)(3,5)(14,9)(15,8)-1"
