券種,組み合わせ,配当,人気
単勝,12,290,1
複勝,12,160,2
複勝,2,280,5
複勝,3,290,6
枠連,1-6,2000,9
馬連,2-12,2370,10
ワイド,2-12,830,10
ワイド,3-12,1170,13
ワイド,2-3,1850,25
馬単,12-2,2840,6
3連複,2-3-12,12620,44
3連単,12-2-3,40380,132
