馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フィドルファドル,牝4,川田,栗東・矢作,差し,4.0,3,12,,37.4,476(+4),小倉,55,中7週,Y,,3,サトノアラジン,フレンチデピュティ,
2,2,ザウリ,牡7,田口,栗東・森田,差し,45.1,8,6,,37.5,532(0),中京,27,中3週,Y,,3,ビッグアーサー,バチアー,
3,3,オコタンペ B,牡5,富田,栗東・須貝,差し,24.1,7,4,,36.9,490(+2),中京,13,中1週,Y,,3,ニューイヤーズデイ,ハーツクライ,
4,4,シルフズミスチーフ,牝4,岩田望,栗東・池江,差し,3.9,2,2,,36.6,466(-8),中京,27,中3週,Y,,3,Into Mischief,マジェスティックウォリアー,
5,4,ルクスレイモンド,牡3,坂井,美浦・上原佑,先行,3.3,1,3,,37.7,488(-4),中京,27,中3週,Y,,3,ヘニーヒューズ,ストラヴィンスキー,
6,5,ダノンモンテローザ,セ5,田山,栗東・茶木,差し,13.3,6,3,3歳以上2勝クラス,36.9,506(-4),新潟,20,中2週,Y,,3,ロードカナロア,Dubawi,
7,5,ローマンレイク,牝5,角田和,栗東・松永幹,差し,82.9,11,10,,36.4,436(+2),福島,48,中6週,Y,,3,ドレフォン,スペシャルウィーク,
8,6,ブルーノート,牡7,松若,栗東・梅田,差し,124.5,13,10,,34.1,506(-6),小倉,56,中7週,Y,,2,コパノリッキー,クロフネ,
9,6,シアター,牝5,長岡,栗東・茶木,差し,69.5,10,11,,36.4,454(-2),福島,63,中8週,Y,,3,リアルスティール,キングカメハメハ,
10,7,リードプリンシパル,牝4,川端,美浦・天間,先行,97.1,12,1,3歳以上1勝クラス,37.3,466(-2),中京,20,中2週,Y,,3,ストロングリターン,ゴールドアリュール,
11,7,アオイレーギーナ,牝4,,栗東・宮地,先行,10.3,5,15,,33.5,494(+10),京都,118,中16週,Y,,3,リアルスティール,ヨハネスブルグ,
12,8,バッハアルプゼー,牡4,西村淳,栗東・橋口,先行,6.8,4,1,3歳以上1勝クラス,35.9,498(+12),京都,286,中40週,Y,Y,3,Practical Joke,Colonel John,
13,8,ゲーベル B,牡5,吉村,栗東・渡辺,,46.2,9,8,,37.0,534(0),新潟,97,中13週,Y,,3,ミッキーアイル,マンハッタンカフェ,
