馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ドナミント,牝3,和田竜,栗東・小栗,差し,103.9,10,8,3歳未勝利,38.3,448(-6),京都,77,中10週,Y,,3,オルフェーヴル,War Front,,
2,1,トウカイポワール,牝3,松山,栗東・北出,先行,5.8,3,9,3歳未勝利,35.6,446(+2),小倉,111,中15週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
3,2,レイム,牝3,酒井,栗東・高橋康,先行,12.2,7,2,3歳未勝利,38.7,430(+4),京都,14,中1週,Y,,3,トランセンド,キンシャサノキセキ,,
4,2,トゥームレイダー,牝3,川又,栗東・吉村,追込,253.4,15,14,3歳未勝利,35.7,440(0),小倉,76,中10週,Y,,1,リアルスティール,Orpen,,
5,3,アンリーベイビー,牝3,団野,栗東・茶木,差し,9.4,6,4,3歳未勝利,37.6,432(0),京都,14,中1週,Y,,3,ロードカナロア,スズカマンボ,,
6,3,イナズマホリデー,牝3,小崎,栗東・川村,差し,651.4,16,13,3歳未勝利,38.4,468(+6),京都,13,中1週,Y,,2,シャンハイボビー,デヒア,,
7,4,カンカール,牝3,田口,栗東・池添,差し,123.9,11,7,3歳未勝利,37.9,446(+10),小倉,84,中11週,Y,,3,シャンハイボビー,ネオユニヴァース,,B
8,4,サンピアノソナタ,牝3,西村淳,栗東・佐々木,差し,32.4,9,10,3歳未勝利,39.8,450(+4),阪神,48,中6週,Y,,3,ニューイヤーズデイ,ダンスインザダーク,,
9,5,クインズアトリア,牝3,Ｍデム,栗東・吉岡,差し,6.0,4,2,3歳新馬,38.1,444(-16),京都,76,中10週,Y,,1,マクフィ,キングカメハメハ,,
10,5,エデュース,牝3,古川奈,栗東・牧浦,差し,180.1,14,15,3歳未勝利,35.6,458(+22),中京,48,中6週,Y,,1,エピファネイア,ディープインパクト,,
11,6,ウキヨノユメ,牝3,古川吉,栗東・千田,先行,177.7,13,8,3歳未勝利,41.0,450(-2),小倉,62,中8週,Y,,1,ベストウォーリア,ディープインパクト,,
12,6,ベレニーチェ,牝3,岩田望,栗東・武英,先行,7.7,5,3,3歳未勝利,38.6,444(+2),京都,14,中1週,Y,,3,ブラックタイド,クロフネ,,B
13,7,チュウワスペル,牝3,荻野琢,栗東・大久保,,20.0,8,,,,496(0),,,,,,,リアルスティール,Proud Citizen,,
14,7,ミヤジテン,牝3,丸山,栗東・川村,差し,127.3,12,7,2歳未勝利,36.1,480(+12),京都,182,中25週,Y,Y,3,デクラレーションオブウォー,ディープインパクト,,
15,8,エピファドール,牝3,武豊,栗東・石橋,差し,5.7,2,5,3歳未勝利,37.0,470(0),京都,14,中1週,Y,,3,エピファネイア,ネオユニヴァース,,
16,8,ランスオブセヘル,牝3,藤岡佑,栗東・奥村豊,,3.3,1,2,3歳未勝利,38.5,484(+8),阪神,20,中2週,Y,,3,サトノアラジン,Alhaarth,,
