コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(1,2,7,13)(4,8,14)3(6,10)(9,12)11"
4コーナー,"5-(1,2)(3,13)(4,8,14)(6,7,10,12)(9,11)"
