馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キミコソシャチョウ,牡4,吉村智,栗東・森秀,先行,24.1,7,8,,38.4,516(+4),中京,41,中5週,Y,,3,Arrogate,サンダーガルチ,
2,2,タイスケフェイス,牡5,今村,栗東・石橋,差し,41.8,8,10,,36.3,472(+2),小倉,14,中1週,Y,,3,ジャスタウェイ,コロナドズクエスト,
3,3,プリモスペランツァ,牡4,武豊,栗東・中竹,差し,4.2,3,2,4歳以上2勝クラス,37.9,492(+6),東京,21,中2週,Y,,3,エスケンデレヤ,ダンスインザダーク,
4,4,ブルレスカ,牝5,小崎,栗東・寺島,追込,88.0,9,7,,38.6,476(+10),中山,61,中8週,Y,,3,エスケンデレヤ,マンハッタンカフェ,
5,5,キゾク,牡5,石橋脩,栗東・西村,差し,110.3,12,16,,38.8,490(-14),中京,41,中5週,Y,,3,マクフィ,ネオユニヴァース,
6,5,アンクラウデッド,牡5,西村淳,美浦・古賀,差し,12.0,5,6,4歳以上2勝クラス,38.4,506(-2),東京,21,中2週,Y,,3,ジャスタウェイ,ホワイトマズル,
7,6,スーパーチーフ,牡4,坂井,栗東・斉藤崇,差し,3.8,2,4,,38.7,486(-4),阪神,98,中13週,Y,,3,キンシャサノキセキ,Wiesenpfad,
8,6,アシタガアルサ B,牡5,団野,美浦・小笠,差し,90.4,10,7,4歳以上2勝クラス,39.1,462(-6),中京,49,中6週,Y,,3,シニスターミニスター,フジキセキ,
9,7,セブンスレター,牡4,松田,美浦・武井,先行,11.5,4,3,4歳以上2勝クラス,38.2,486(-6),東京,21,中2週,Y,,3,コパノリッキー,ナリタブライアン,
10,7,オブジェダート,牡4,松山,栗東・橋口,,2.4,1,2,4歳以上2勝クラス,36.6,492(-4),阪神,28,中3週,Y,,3,オルフェーヴル,サザンヘイロー,
11,8,イルミネーター,牡6,水口,栗東・羽月,差し,98.4,11,11,,39.2,472(-16),阪神,112,中15週,Y,,3,トーセンブライト,ゼンノロブロイ,
12,8,アドマイヤベネラ,牡6,角田河,栗東・石坂,差し,14.9,6,3,4歳以上2勝クラス,36.5,502(+4),阪神,28,中3週,Y,,3,ハーツクライ,Not For Sale,
