馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チアファンファーレ,牝3,吉村,美浦・田中博,差し,320.5,13,10,2歳新馬,35.8,412(0),東京,139,中19週,Y,,1,ハービンジャー,キズナ,,
2,2,アデルバローズ,牝3,大野,美浦・森一,差し,77.2,11,6,3歳新馬,33.7,360(+2),東京,21,中2週,Y,,1,レイデオロ,ディープインパクト,,
3,3,ナイトバード,牡3,三浦,美浦・田村,差し,10.8,4,7,3歳未勝利,35.3,438(0),中山,35,中4週,Y,,2,キズナ,ジャスタウェイ,,
4,3,ヘイジュード,牡3,キング,美浦・堀,差し,1.7,1,3,3歳新馬,34.1,490(-2),東京,14,中1週,Y,,1,キタサンブラック,Congaree,,
5,4,プロミスライン,牝3,杉原,美浦・森一,差し,90.4,12,8,3歳新馬,34.7,448(-2),中山,27,中3週,Y,,1,キズナ,キングカメハメハ,,
6,4,ガードオブオナー,牡3,ルメー,美浦・林,差し,5.2,2,11,3歳未勝利,36.8,516(+4),中山,40,中5週,Y,,3,サトノダイヤモンド,シンボリクリスエス,,
7,5,セイントクーヤ,牡3,,美浦・黒岩,差し,69.9,10,8,2歳未勝利,35.3,492(+12),中京,63,中8週,Y,,3,St Mark's Basilica,Le Havre,,
8,5,オウケンサクラコ,牝3,木幡巧,美浦・田中勝,追込,340.6,14,12,3歳新馬,35.0,426(-4),東京,14,中1週,Y,,1,レインボーライン,オウケンブルースリ,,
9,6,ゴールデンパゴーダ,牝3,菅原明,美浦・上原佑,,43.6,8,4,2歳新馬,34.7,396(+2),東京,104,中14週,Y,,1,バゴ,ステイゴールド,,
10,6,ハイランドパレス,牡3,荻野極,美浦・鹿戸,差し,28.0,6,8,2歳新馬,35.6,542(+4),中山,77,中10週,Y,,1,Palace Pier,Wootton Bassett,,
11,7,ラブトゥエニイワン,牡3,岩田康,美浦・尾関,差し,67.5,9,8,2歳新馬,34.3,466(-4),東京,111,中15週,Y,,1,ロードカナロア,ブラックタイド,,
12,7,シェリーシュシュ,牝3,丸田,美浦・大竹,差し,15.9,5,4,3歳新馬,33.4,454(+4),東京,21,中2週,Y,,1,ゴールドシップ,ジャスタウェイ,,
13,8,アグアフレスカ,牝3,長浜,美浦・国枝,追込,42.7,7,8,3歳未勝利,36.0,500(-2),中山,41,中5週,Y,,2,ブリックスアンドモルタル,ゼンノロブロイ,,
14,8,プレイザリード,牡3,田辺,美浦・加藤士,差し,5.2,3,6,3歳未勝利,36.4,486(+4),中山,47,中6週,Y,,3,キズナ,サクラバクシンオー,,
