券種,組み合わせ,配当,人気
単勝,9,410,2
複勝,9,150,2
複勝,12,120,1
複勝,14,200,4
枠連,6-7,430,1
馬連,9-12,440,1
ワイド,9-12,210,1
ワイド,9-14,610,5
ワイド,12-14,380,4
馬単,9-12,970,3
3連複,9-12-14,1050,2
3連単,9-12-14,6440,13
