券種,組み合わせ,配当,人気
単勝,11,2640,9
複勝,11,330,7
複勝,1,280,4
複勝,13,110,1
枠連,1-6,8080,18
馬連,1-11,14010,33
ワイド,1-11,3050,31
ワイド,11-13,820,9
ワイド,1-13,450,2
馬単,11-1,29210,60
3連複,1-11-13,7040,22
3連単,11-1-13,95920,259
