馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ライラックデューン,牝3,永島,栗東・緒方,差し,48.9,6,4,3歳未勝利,41.1,458(0),阪神,14,中1週,Y,,3,コパノリッキー,シニスターミニスター,,
2,2,フランコジャポネ,牝3,吉村,栗東・高橋亮,差し,65.7,9,11,3歳新馬,38.2,476(+2),東京,27,中3週,Y,,1,ドゥラメンテ,Siyouni,,
3,3,ホワイトジーン,牝3,,栗東・北出,差し,27.8,5,9,3歳未勝利,39.3,498(-6),小倉,14,中1週,Y,,1,コパノリッキー,ロージズインメイ,,
4,4,シュドゥン,牝3,岩田康,栗東・上村,,2.2,1,5,2歳未勝利,38.9,464(0),京都,84,中11週,Y,,2,ルヴァンスレーヴ,キングカメハメハ,,
5,5,ペイシャキセキ,牝3,和田竜,栗東・吉田,差し,64.5,8,6,3歳未勝利,39.0,452(+2),京都,28,中3週,Y,,2,オーヴァルエース,フジキセキ,,
6,5,ノンスタンダルド,牝3,坂井,栗東・茶木,差し,3.2,2,2,3歳未勝利,39.1,500(+4),京都,41,中5週,Y,,1,ナダル,ダイワメジャー,,
7,6,ハイラブソング,牝3,田中健,栗東・荒川,差し,282.8,12,9,3歳新馬,40.1,428(-4),京都,21,中2週,Y,,1,ホッコータルマエ,ゴールドアリュール,,
8,6,マキシマムビスタ,牝3,団野,栗東・斉藤崇,差し,4.1,3,3,2歳未勝利,38.6,484(-6),京都,111,中15週,Y,,2,ヘニーヒューズ,スズカマンボ,,
9,7,ルージュパラディ,牝3,菱田,栗東・橋口,,51.1,7,,,,410(0),,,,,,,ブリックスアンドモルタル,ダイワメジャー,,
10,7,エスタトゥイル,牝3,高杉,栗東・石坂,,82.5,10,,,,484(0),,,,,,,エピファネイア,Sea The Stars,,
11,8,タマモジャスミン,牝3,田口,栗東・大橋,先行,8.5,4,3,3歳未勝利,39.8,498(+6),京都,21,中2週,Y,,3,タワーオブロンドン,ゴールドアリュール,,
12,8,ハッピールンナ,牝3,鷲頭,栗東・大根田,差し,106.0,11,2,河渡宿特別,39.3,490(0),笠松,9,連闘,,,2,ホークビル,キングカメハメハ,,
