馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルヴァロワール,牡3,田山,栗東・河嶋,差し,272.3,14,16,3歳未勝利,43.4,534(+8),中京,62,中8週,Y,,2,モズアスコット,エンパイアメーカー,,
2,1,アスゴッド,牡3,坂井,栗東・矢作,先行,2.2,1,4,3歳未勝利,38.3,510(+2),阪神,15,中1週,Y,,3,モズアスコット,ハーツクライ,,
3,2,リオンプライム,牝3,,栗東・鈴木孝,先行,41.6,8,8,3歳未勝利,40.4,480(-2),小倉,22,中2週,Y,,2,リオンディーズ,キングヘイロー,,
4,2,ハルカサクソラ,牝3,長岡,栗東・杉山佳,差し,147.2,13,10,2歳新馬,37.5,482(+16),京都,140,中19週,Y,,1,ロードカナロア,ディープインパクト,,B
5,3,サイモンバズユー,牡3,Ｍデム,栗東・牧浦,差し,54.6,9,11,2歳新馬,36.1,508(+8),中山,98,中13週,Y,,1,ノーブルミッション,ゼンノロブロイ,,
6,3,プルメリアリング,牝3,菱田,栗東・藤原,追込,308.3,15,14,3歳未勝利,34.9,420(+4),小倉,28,中3週,Y,,1,シルバーステート,シングスピール,,
7,4,ミッキーサークル,牝3,松若,栗東・東田,差し,144.5,11,10,3歳未勝利,35.0,428(-2),小倉,21,中2週,Y,,3,ミッキーアイル,Galileo,,
8,4,オレノナオミ,牝3,荻野極,栗東・寺島,差し,37.1,7,5,3歳未勝利,37.4,466(0),中京,56,中7週,Y,,2,ニューイヤーズデイ,ゴールドアリュール,,
9,5,サンマルノヴェル,牡3,田口,栗東・大橋,先行,11.4,5,2,3歳新馬,39.0,490(+2),京都,22,中2週,Y,,1,ノヴェリスト,ゴールドアリュール,,
10,5,ブレイジングスター,牡3,吉村,栗東・高橋康,,4.4,2,3,3歳未勝利,39.1,490(+6),京都,34,中4週,Y,,3,モーニン,シンボリクリスエス,,
11,6,ワンダーキュイラス,牡3,今村,栗東・笹田,差し,487.2,16,8,JRA交流,42.0,424(-14),佐賀,24,中2週,,,2,カリフォルニアクローム,アグネスタキオン,,
12,6,ブリックスラテ,牡3,浜中,栗東・武幸,先行,4.4,3,15,3歳未勝利,38.5,500(+4),中京,64,中8週,Y,,2,ブリックスアンドモルタル,サクラバクシンオー,,
13,7,メイショウユウモウ,セ3,酒井,栗東・西園正,,30.6,6,,,,440(0),,,,,,,ゴールドドリーム,タイキシャトル,,
14,7,ファータビアンカ,牝3,森田,栗東・佐々木,差し,67.8,10,8,3歳新馬,39.5,438(-8),京都,22,中2週,Y,,1,デクラレーションオブウォー,スズカフェニックス,,
15,8,リンゲルブルーメ,牝3,団野,栗東・池添,差し,8.1,4,16,3歳未勝利,39.9,478(+4),中京,63,中8週,Y,,3,ドレフォン,アドマイヤベガ,,B
16,8,マットーネロッソ,牝3,高杉,栗東・中尾,追込,145.9,12,14,3歳未勝利,36.1,460(+4),小倉,29,中3週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,,
