券種,組み合わせ,配当,人気
単勝,8,200,1
複勝,8,110,1
複勝,3,140,3
複勝,1,160,4
枠連,3-6,380,1
馬連,3-8,520,2
ワイド,3-8,220,1
ワイド,1-8,310,4
ワイド,1-3,450,7
馬単,8-3,740,2
3連複,1-3-8,1050,3
3連単,8-3-1,3130,4
