着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,アマキヒ,牡2,56.0,Cデム,2:01.7,,1,2.4,34.0,美浦国枝,476(0)
2,4,6,ロジャリーマイン,牝2,55.0,川田,2:01.7,アタマ,2,3.3,33.5,美浦久保田,430(0)
3,8,15,マテンロウムーブ,牡2,56.0,横山典,2:02.3,3.1/2,5,14.6,33.8,栗東松永幹,488(0)
4,2,3,ビリングス,牡2,56.0,ルメー,2:02.7,2,3,4.5,34.2,美浦手塚,474(0)
5,5,9,フロウオブタイム,牝2,55.0,木幡巧,2:02.8,3/4,14,264.2,34.8,美浦大和田,444(0)
6,4,7,ジャスマン,牡2,56.0,木幡育,2:03.0,1.1/4,12,143.7,34.9,美浦菊沢,478(0)
7,2,2,レッドキリアン,牡2,56.0,横山和,2:03.0,ハナ,9,53.7,33.9,美浦奥村武,504(0)
8,7,13,フーイナム,牡2,56.0,佐々木,2:03.0,クビ,7,25.5,34.5,美浦森一,490(0)
9,3,5,カスバートテソーロ,牝2,55.0,松山,2:03.1,クビ,10,100.5,35.2,美浦畠山,440(0)
10,7,12,ルディシャ,牡2,56.0,三浦,2:03.2,1,13,147.1,34.5,美浦田中博,456(0)
11,8,14,フェデルミエール,牝2,55.0,菅原明,2:03.9,4,8,49.0,35.2,美浦中川,478(0)
12,6,11,バーニングメモリー,牝2,55.0,横山武,2:04.2,2,11,132.4,36.2,美浦水野,476(0)
13,6,10,ペイシャダイヤ,牝2,55.0,柴田大,2:04.3,1/2,15,313.2,36.0,美浦粕谷,502(0)
14,5,8,プルミエソルティ,牡2,56.0,戸崎圭,2:04.3,アタマ,6,21.3,35.3,美浦斎藤誠,464(0)
中止,1,1,ブラックレイ,牡2,56.0,坂井,,,4,11.0,,栗東河嶋,516(0)
