コーナー,通過順
1コーナー,
2コーナー,"2,7,1,5(3,11)-4,8,10=96"
3コーナー,"2(7,5)(3,1,10)11-4-8=96"
4コーナー,"2(7,5)(1,10)3,11-(8,4)=96"
