コーナー,通過順
1コーナー,"(*1,2)(3,11)4(7,9)(10,8)5,6"
2コーナー,"(*1,2,11)(3,4,9)7(10,8)5,6"
3コーナー,"(*1,11)9(3,2)4,7(10,8,6)5"
4コーナー,"1(11,9)(3,6)(2,4)7,8,10,5"
