馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カサブランカキッド,牡5,野中,美浦・和田勇,追込,35.6,8,7,4歳以上1勝クラス,36.4,518(-4),中山,20,中2週,Y,,3,ドレフォン,ダイワメジャー,,
2,1,レモンシフォン,牝4,木幡巧,美浦・尾関,差し,249.0,15,12,4歳以上1勝クラス,39.0,512(+14),中京,42,中5週,Y,,3,ホッコータルマエ,キンシャサノキセキ,,
3,2,ブエナディオサ,牝6,津村,美浦・奥平,差し,193.9,14,9,4歳以上1勝クラス,38.8,468(+6),福島,21,中2週,Y,,3,メイショウボーラー,ゴールドアリュール,,
4,2,フレイムジョーカー,牡6,菅原明,美浦・岩戸,差し,34.0,7,11,4歳以上1勝クラス,38.0,486(-4),中山,20,中2週,Y,,3,ロージズインメイ,ブラックタイド,,
5,3,バンブトンプロ,牡5,柴田大,美浦・粕谷,差し,457.4,16,16,4歳以上1勝クラス,38.1,490(0),中山,20,中2週,Y,,3,マクフィ,ナリタトップロード,,
6,3,アフトクラーティラ,牝5,石橋脩,美浦・上原佑,先行,19.0,5,12,4歳以上1勝クラス,37.6,480(-10),中京,49,中6週,Y,,3,ロードカナロア,キングヘイロー,,B
7,4,アイランドピーク,牡4,遠藤,美浦・加藤和,差し,42.7,10,5,4歳以上1勝クラス,36.9,490(0),東京,91,中12週,Y,,1,ユアーズトゥルーリ,ネオユニヴァース,,
8,4,トルーマンテソーロ,牡6,レーン,美浦・菊川,先行,1.7,1,3,4歳以上1勝クラス,37.6,530(+2),中京,41,中5週,Y,,3,トーセンジョーダン,ダイワメジャー,,
9,5,エコロヴァルム,牡4,田辺,美浦・小西,差し,103.9,13,16,4歳以上1勝クラス,38.2,430(0),阪神,28,中3週,Y,,3,ロージズインメイ,デュランダル,,B
10,5,アルナイル,牡4,横山武,美浦・大竹,,4.8,2,5,4歳以上1勝クラス,38.0,488(+4),東京,77,中10週,Y,,1,ニューイヤーズデイ,ゴールドアリュール,,
11,6,グラスブランシュ,牝4,大野,美浦・松山,追込,7.1,3,2,4歳以上1勝クラス,36.1,466(+2),中山,27,中3週,Y,,3,エピカリス,フレンチデピュティ,,
12,6,ペイシャニット,牝4,江田照,美浦・伊藤伸,差し,96.0,12,7,4歳以上1勝クラス,37.4,476(+10),中山,27,中3週,Y,,3,カレンブラックヒル,エンパイアメーカー,,
13,7,エコロカレン,牝4,石川,美浦・奥平,先行,82.6,11,7,4歳以上1勝クラス,36.6,476(+10),中京,48,中6週,Y,,2,ロージズインメイ,ブラックホーク,,B
14,7,レッツリブオン,セ6,内田博,美浦・伊藤大,追込,38.3,9,8,4歳以上2勝クラス,35.9,472(+4),中山,49,中6週,Y,,3,ダノンレジェンド,ストーミングホーム,,B
15,8,オーサムデアラー,セ5,,美浦・上原博,差し,10.5,4,4,4歳以上1勝クラス,36.8,492(-4),中京,48,中6週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,,
16,8,サンロレンツォ,牝4,三浦,美浦・武藤,差し,29.3,6,3,4歳以上1勝クラス,36.2,494(+2),東京,14,中1週,Y,,3,シャンハイボビー,フジキセキ,,
