着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ペリファーニア,牝4,56.0,ルメー,1:32.8,,1,1.1,33.5,美浦鹿戸,502(+10)
2,3,3,ダイシンヤマト,牡4,58.0,吉田豊,1:32.9,1/2,4,16.1,33.2,美浦戸田,506(+6)
3,4,4,レッドシュヴェルト,牡4,58.0,横山武,1:33.0,1,2,7.8,33.2,美浦尾関,470(-6)
4,2,2,レッドロスタム,牡4,58.0,三浦,1:33.2,1,3,15.4,34.0,美浦国枝,502(-4)
5,8,13,ビターグラッセ,牝4,56.0,田辺,1:33.5,1.1/2,6,57.3,34.0,美浦栗田,506(+4)
6,4,5,ダッチアイリス,牝4,56.0,石川,1:33.6,3/4,9,178.5,33.6,美浦相沢,440(+6)
7,1,1,スイーツバイキング,牝4,56.0,西村淳,1:33.8,1.1/4,7,112.8,34.3,美浦大竹,450(+10)
8,5,6,サルトルーヴィル,牡4,58.0,木幡巧,1:33.8,ハナ,13,301.4,34.1,美浦牧,508(+16)
9,6,9,レッツリブオン,セ5,58.0,丸田,1:33.8,クビ,11,273.0,33.8,美浦伊藤大,466(-2)
10,7,11,ホウキボシ,セ4,58.0,キング,1:34.2,2.1/2,5,21.9,34.4,美浦堀,510(-2)
11,7,10,キセキノエンジェル,牝5,56.0,柴田善,1:34.4,1.1/4,12,295.9,34.1,美浦石毛,470(0)
12,6,8,アマギール,牝4,56.0,津村,1:35.8,8,8,159.2,36.2,美浦小手川,496(+16)
13,8,12,サーストンシカゴ,セ7,58.0,的場,1:35.9,クビ,10,267.9,37.0,美浦的場,518(-2)
