馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トランザクト B,牡5,武藤,美浦・武藤,先行,31.3,8,6,マルチスタ,39.9,498(-8),浦和,16,中1週,,,2,トランセンド,トーホウエンペラー,
2,2,キボウノホシ,セ4,,美浦・奥平,差し,29.4,7,10,4歳以上1勝クラス,39.7,480(-2),中京,55,中7週,Y,,3,ロードカナロア,アグネスタキオン,
3,2,マテンロウボイス B,牝4,松本,美浦・久保田,先行,27.1,6,7,4歳以上1勝クラス,38.2,456(-12),新潟,13,中1週,Y,,3,ドレフォン,キングカメハメハ,
4,3,マイネルグスタフ,牡5,小林脩,栗東・吉田,差し,52.2,10,6,4歳以上1勝クラス,37.7,510(-8),新潟,14,中1週,Y,,3,スクリーンヒーロー,ソヴィエトスター,
5,3,フリージアテソーロ,牝5,横山琉,美浦・武市,先行,118.4,13,7,4歳以上1勝クラス,38.2,484(0),新潟,14,中1週,Y,,3,Brazen Beau,Mizzen Mast,
6,4,ノーブルハーバー,牝5,菊沢,美浦・鈴木伸,先行,98.0,11,4,エイプリル,41.1,458(-9),川崎,39,中5週,,,2,キンシャサノキセキ,ボストンハーバー,
7,4,イチゴキネンビ,牡4,山田,美浦・小桧山,差し,111.0,12,16,4歳以上1勝クラス,37.4,470(-4),中山,42,中5週,Y,,3,マクフィ,シンボリクリスエス,
8,5,エスグラシア,牝4,角田和,栗東・吉村,逃げ,32.4,9,6,4歳以上1勝クラス,42.9,450(+4),阪神,62,中8週,Y,,1,ストロングリターン,アグネスタキオン,
9,5,サンマルカーラ,牝4,秋山稔,美浦・佐藤,先行,167.8,14,11,4歳以上1勝クラス,38.3,484(-6),中京,49,中6週,Y,,1,アメリカンペイトリオット,Dylan Thomas,
10,6,アイファーリンクス B,牝5,菱田,栗東・鮫島,差し,4.1,2,6,4歳以上1勝クラス,37.6,488(+4),京都,21,中2週,Y,,3,Fed Biz,Polish Pro,
11,6,ステラレギア,牝4,佐藤,美浦・根本,追込,319.6,15,12,マルチスタ,39.9,404(-9),浦和,16,中1週,,,1,キンシャサノキセキ,ルーラーシップ,
12,7,デュアルキャリアー B,牡7,,美浦・加藤士,,2.6,1,3,4歳以上1勝クラス,36.9,560(+4),中山,27,中3週,Y,,3,War Front,Galileo,
13,7,ワンダーヘイルネス,セ7,西塚,栗東・河内,先行,7.2,4,6,3歳以上1勝クラス,38.5,482(-16),新潟,195,中27週,Y,Y,3,キンシャサノキセキ,リンドシェーバー,
14,8,ロックユアハート,牝4,富田,栗東・矢作,逃げ,5.4,3,12,,36.7,464(+10),小倉,111,中15週,Y,,3,ロードカナロア,Sholokhov,
15,8,エコログロリアス B,セ4,佐々木,美浦・加藤征,先行,7.9,5,6,4歳以上1勝クラス,36.8,476(+2),中山,55,中7週,Y,,3,ロードカナロア,フジキセキ,
