着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,マーベリックシチー,牡3,57.0,鮫島駿,1:47.8,,5,7.0,38.4,栗東岡田,458(+4)
2,6,11,ザロック,牡3,54.0,▲石田,1:47.9,3/4,9,40.6,39.3,美浦武井,492(-2)
3,4,7,アベベ,牡3,55.0,◇藤田菜,1:48.1,1.1/4,11,55.4,39.6,美浦根本,466(+4)
4,1,2,テイエムゴールドン,牡3,56.0,☆小沢,1:48.3,3/4,13,126.4,38.6,栗東木原,470(+4)
5,3,6,サンカルミア,牡3,56.0,☆佐々木,1:48.3,クビ,1,3.6,39.3,美浦伊坂,462(+4)
6,3,5,オイデレオ,牡3,57.0,川島,1:48.6,1.1/2,8,16.6,39.1,栗東荒川,514(+14)
7,8,15,レイエル,牝3,55.0,小崎,1:48.6,クビ,14,134.4,39.9,栗東小崎,444(0)
8,5,9,レッドクレメンス,牡3,57.0,北村友,1:48.7,クビ,2,5.0,39.0,栗東安田隆,474(-10)
9,1,1,ワイワイサンデー,牡3,57.0,富田,1:48.7,クビ,7,13.9,39.5,美浦岩戸,468(0)
10,6,12,マテンロウガーデン,牡3,57.0,藤岡佑,1:48.8,クビ,3,6.5,39.9,栗東武英,500(-2)
11,5,10,タロサンダー,牡3,56.0,☆秋山稔,1:49.3,3,12,93.4,39.8,栗東杉山佳,484(+4)
12,2,4,ローレルロイズ,牡3,57.0,菊沢,1:50.2,5,15,200.0,40.2,栗東北出,434(-8)
13,7,13,カリフォルニア,牡3,57.0,丹内,1:50.3,クビ,6,9.2,41.2,美浦伊藤圭,480(+8)
14,4,8,ケイアイエルナト,牡3,57.0,亀田,1:50.5,1.1/4,4,6.8,41.0,栗東村山,484(0)
15,7,14,モズイージス,牡3,56.0,☆松本,1:50.8,1.1/2,10,45.6,41.6,栗東松下,452(+6)
16,8,16,ボールドチャー,牡3,55.0,△小林凌,1:50.9,3/4,16,413.8,41.2,栗東羽月,434(-6)
