券種,組み合わせ,配当,人気
単勝,12,210,1
複勝,12,120,1
複勝,2,140,2
複勝,11,160,4
枠連,1-6,380,1
馬連,2-12,480,1
ワイド,2-12,230,1
ワイド,11-12,330,3
ワイド,2-11,480,5
馬単,12-2,810,1
3連複,2-11-12,990,2
3連単,12-2-11,3260,2
