コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*13,9)(1,8,12)(2,14)(3,5,11,16)(15,7)6,4-10"
4コーナー,"13,9(1,8,12)(2,14)(3,5,11)(6,15,16)(4,7)-10"
