馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バケラッタ,牡3,鮫島駿,栗東・河嶋,,19.3,6,,,,486(0),,,,,,,ホッコータルマエ,スズカマンボ,
2,1,タイキジュビリー,牡3,国分優,栗東・辻野,,32.2,9,,,,504(0),,,,,,,ホッコータルマエ,ハーツクライ,
3,2,ハッピーブルー,牡3,ハマー,栗東・緒方,,65.0,12,,,,466(0),,,,,,,サトノジェネシス,ブラックホーク,
4,2,ランブリングマン,牡3,小沢,栗東・前川,,152.0,16,,,,490(0),,,,,,,アポロケンタッキー,アドマイヤムーン,
5,3,エイシンインアウト,牡3,,栗東・中尾,,56.7,10,,,,480(0),,,,,,,サトノダイヤモンド,Whipper,
6,3,チャーチルデュース,牡3,武豊,栗東・松永幹,,5.4,3,,,,470(0),,,,,,,Into Mischief,Medaglia d'Oro,
7,4,メイショウルーク,牡3,岩田康,栗東・梅田,,20.8,7,,,,512(0),,,,,,,ロジャーバローズ,アグネスデジタル,
8,4,ハイドパーク,牡3,国分恭,栗東・田中克,,99.9,13,,,,512(0),,,,,,,クリソベリル,ハードスパン,
9,5,ロードヴェリタス,牡3,坂井,栗東・友道,,8.1,5,,,,494(0),,,,,,,Essential Quality,Showcasing,
10,5,アメリカンスタイル B,牡3,ルメー,栗東・藤原,,4.5,2,,,,498(0),,,,,,,Gun Runner,サンダーガルチ,
11,6,タニセンゴールド,牡3,秋山稔,栗東・河嶋,,101.3,14,,,,474(0),,,,,,,クリソベリル,ルーラーシップ,
12,6,アフリカンブラック,牡3,永島,栗東・中村,,106.2,15,,,,486(0),,,,,,,クリソベリル,パイロ,
13,7,ジャイアンバローズ,牡3,岩田望,栗東・池江,,6.9,4,,,,538(0),,,,,,,クリソベリル,Bodemeister,
14,7,グランマイース,牡3,菱田,栗東・高橋忠,,62.9,11,,,,538(0),,,,,,,ヴァンゴッホ,キングカメハメハ,
15,8,ストロングボーイ,牡3,団野,栗東・野中,,31.4,8,,,,540(0),,,,,,,アスクピーターパン,シンボリクリスエス,
16,8,キリオス,牡3,松山,栗東・庄野,,2.9,1,,,,510(0),,,,,,,ロードカナロア,Archarcharch,
