着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,オクトーバーナイン,牡3,55.0,大野,1:35.6,,2,5.2,35.5,美浦稲垣,482(-8)
2,1,1,サンデーパーティー,セ3,55.0,荻野極,1:36.0,2.1/2,10,47.9,36.3,美浦相沢,448(-32)
3,1,2,コスモシェルベット,牡4,58.0,武藤,1:36.1,クビ,11,49.7,36.1,美浦水野,438(-2)
4,5,10,アトミックブレス,牡3,55.0,戸崎圭,1:36.2,3/4,4,8.4,36.2,美浦加藤征,508(-8)
5,3,5,ヤングアメリカンズ,牡4,58.0,三浦,1:36.6,2.1/2,5,13.7,36.3,美浦加藤征,506(0)
6,7,13,カーマンライン,セ5,58.0,江田照,1:36.9,1.1/2,14,116.3,35.9,美浦小島,492(-4)
7,4,7,ティアップドライブ,牡4,58.0,木幡巧,1:36.9,アタマ,15,137.0,36.3,美浦奥平,494(-4)
8,7,14,ニャンタロウ,牡3,55.0,菊沢,1:36.9,アタマ,8,30.6,36.6,美浦武市,484(+14)
9,8,16,サムワンライクユー,牡6,58.0,嶋田,1:37.2,1.3/4,13,95.8,36.4,美浦佐藤吉,484(-6)
10,8,15,メトロポリターナ,牝5,56.0,丸田,1:37.2,クビ,12,71.9,36.7,美浦粕谷,500(+6)
11,4,8,ヘルメスギャング,セ3,53.0,◇今村,1:37.5,1.1/2,9,47.4,36.9,美浦武井,456(-10)
12,6,11,カルネヴァーレ,牝5,53.0,▲佐藤,1:37.5,クビ,7,24.3,36.2,美浦菊沢,538(+12)
13,5,9,パラダイスフェイス,牡3,55.0,松山,1:37.9,2.1/2,1,2.1,36.9,美浦牧,508(+2)
14,3,6,ツァガーンサル,牝4,56.0,ゴンサ,1:38.4,3,6,21.4,37.8,美浦平岩,548(-6)
15,2,4,アイランドピーク,牡5,58.0,小林脩,1:39.0,3.1/2,16,364.7,38.6,美浦加藤和,494(0)
16,2,3,フルミネブル,牡3,55.0,津村,1:40.5,9,3,5.4,39.2,美浦千葉,494(+2)
