コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12(15,10)14(9,8,16)(1,3,13)-7-(6,11)(4,2)=5"
4コーナー,"12,15,10(8,14)(9,16)(3,13)1-7(11,2)6-4=5"
