コーナー,通過順
1コーナー,
2コーナー,"(4,6,*7,9,14)13(2,3,11)5(1,12)10,15(8,16)"
3コーナー,"(*12,6)-(4,7)14(2,3,9)(1,5,13)11(8,10)15,16"
4コーナー,"(*12,6)4,7,3(2,9,14)13(1,5)(8,11)(10,15)16"
