馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルカナエ,牡2,荻野極,美浦・上原佑,追込,98.4,10,14,2歳新馬,41.2,478(+2),中山,6,連闘,Y,,1,カリフォルニアクローム,クロフネ,,B
2,2,マイネルラカイユ,牡2,野中,美浦・天間,差し,19.0,6,4,2歳未勝利,39.6,484(-2),新潟,14,中1週,Y,,2,ジャスタウェイ,ダノンシャンティ,,
3,3,ヴィーデ,牡2,横山武,美浦・戸田,差し,1.8,1,3,2歳新馬,34.0,480(+8),東京,98,中13週,Y,,1,ルヴァンスレーヴ,ダンスインザダーク,,
4,4,ニューファウンド,牡2,木幡巧,美浦・相沢,,3.7,2,2,2歳未勝利,39.8,518(+10),新潟,14,中1週,Y,,2,ニューイヤーズデイ,ステイゴールド,,
5,5,バレアリックシー,牡2,菅原明,美浦・菊沢,追込,9.1,4,5,2歳新馬,34.8,466(+6),新潟,13,中1週,Y,,1,ナダル,ハーツクライ,,
6,5,ノーブルプライム,牡2,土田,美浦・田村,追込,116.2,11,8,2歳新馬,36.1,456(-6),新潟,20,中2週,Y,,1,カリフォルニアクローム,Giant's Causeway,,
7,6,ギリギリバイター,牡2,石田,美浦・小笠,先行,60.6,8,11,2歳新馬,35.5,424(+16),東京,83,中11週,Y,,1,バゴ,ハービンジャー,,
8,6,スマートクオーレ,牡2,木幡初,美浦・粕谷,追込,83.7,9,8,2歳新馬,38.6,492(+2),札幌,27,中3週,Y,,1,オルフェーヴル,ファルブラヴ,,B
9,7,ナックシュバリエ,牡2,大野,美浦・杉浦,差し,45.3,7,6,2歳新馬,40.6,484(+6),札幌,21,中2週,Y,,1,シュヴァルグラン,カネヒキリ,,
10,7,キタノエーシン,牡2,秋山稔,美浦・蛯名利,差し,263.0,12,9,2歳未勝利,38.2,470(-10),札幌,21,中2週,Y,,2,ホークビル,Cozzene,,
11,8,マーレリアン,牝2,丸山,美浦・萱野,差し,10.5,5,5,2歳未勝利,34.1,482(-2),新潟,27,中3週,Y,,2,ブリックスアンドモルタル,マンハッタンカフェ,,
12,8,シャイニーシップ,牡2,丹内,美浦・畠山,差し,8.6,3,6,2歳未勝利,38.2,480(-6),札幌,14,中1週,Y,,2,ルーラーシップ,ディープインパクト,,
