券種,組み合わせ,配当,人気
単勝,10,350,2
複勝,10,120,2
複勝,8,170,4
複勝,2,110,1
枠連,7-8,710,3
馬連,8-10,1140,4
ワイド,8-10,380,5
ワイド,2-10,180,1
ワイド,2-8,270,2
馬単,10-8,2380,9
3連複,2-8-10,610,1
3連単,10-8-2,5410,13
