着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,クアロアランチ,牝3,55.0,ルメー,1:12.1,,1,1.4,36.9,美浦西田,452(+4)
2,7,12,エコロセレナ,牝3,55.0,岩田康,1:12.2,1/2,4,11.0,37.5,美浦斎藤誠,468(+8)
3,3,4,アドミ,牝3,55.0,戸崎圭,1:12.6,2,2,4.9,37.1,美浦中川,446(-2)
4,2,2,オーシャンステラ,牝3,55.0,横山武,1:12.8,1.1/2,3,10.8,36.6,美浦菊沢,424(+8)
5,4,6,セントリアン,牝3,55.0,原,1:12.8,クビ,7,65.7,37.7,美浦萱野,428(-2)
6,6,11,グラデュエール,牝3,55.0,木幡初,1:13.1,1.3/4,13,281.5,37.3,美浦粕谷,422(0)
7,5,9,ジャメビュ,牝3,55.0,江田照,1:13.3,3/4,6,26.6,37.1,美浦佐藤吉,418(-12)
8,4,7,ウィザードオブマリ,牝3,52.0,▲水沼,1:13.6,2,15,393.6,37.8,美浦蛯名利,456(+2)
9,3,5,シャインネージュ,牝3,55.0,石橋脩,1:13.9,1.1/2,9,113.4,37.2,美浦小野,470(0)
10,6,10,アイリーノリチャン,牝3,55.0,木幡巧,1:14.1,1.1/4,10,116.3,38.1,美浦尾形,432(+2)
11,8,14,タイセイスタナー,牝3,55.0,松岡,1:14.2,1/2,5,16.4,39.2,美浦池上,470(+4)
12,2,3,サドルトウショウ,牝3,55.0,野中,1:14.7,3,14,384.0,38.2,美浦萱野,484(-12)
13,1,1,エビスディアーナ,牝3,55.0,ディー,1:15.0,2,11,127.8,38.2,美浦加藤征,426(-2)
14,7,13,ベイビーシスター,牝3,55.0,伊藤,1:15.3,1.3/4,8,109.9,38.5,美浦林,444(+4)
中止,5,8,マリノフォルトゥナ,牝3,55.0,武藤,,,12,228.3,,美浦水野,432(-4)
