馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アップフルーク,牡5,柴田裕,美浦・松山,先行,235.0,18,14,3歳以上1勝クラス,34.2,502(0),新潟,15,中1週,Y,,3,トゥザグローリー,アドマイヤムーン,,B
2,1,ミスサン,牝3,佐藤,美浦・伊藤伸,差し,205.7,17,10,,33.2,434(+2),新潟,49,中6週,Y,,2,カレンブラックヒル,タイキシャトル,,
3,2,アウクソー,牝4,菊沢,栗東・平田,先行,70.5,13,11,3歳以上1勝クラス,35.7,426(-8),札幌,49,中6週,Y,,3,サトノアラジン,Sea The Stars,,
4,2,アカザ,牝5,,美浦・伊坂,差し,116.8,16,14,,33.4,440(-2),新潟,6,連闘,Y,,3,ミッキーアイル,ブライアンズタイム,,
5,3,ネイルンノ,牡3,杉原,美浦・尾関,先行,30.4,12,5,3歳以上1勝クラス,33.6,460(+6),新潟,15,中1週,Y,,3,ファインニードル,メイショウボーラー,,
6,3,アイリッシュパール,牝4,武藤,美浦・森一,先行,19.0,9,3,,32.5,480(-4),新潟,49,中6週,Y,,3,Saxon Warrior,Holy Roman Emperor,,
7,4,アシセバイラ,牝3,横山琉,美浦・辻,追込,99.8,15,16,3歳以上1勝クラス,34.4,490(+14),中山,35,中4週,Y,,3,マインドユアビスケッツ,トワイニング,,
8,4,ジーティーポライト,牝3,鷲頭,美浦・加藤和,追込,20.7,10,4,,32.6,450(-4),新潟,6,連闘,Y,,3,ハービンジャー,ゼンノロブロイ,,
9,5,ラクサパーナ,牝4,佐々木,美浦・矢野,先行,11.3,6,17,,35.0,446(+4),新潟,63,中8週,Y,,3,ダイワメジャー,Rahy,,
10,5,ナムラシベラ,牝6,川端,栗東・藤沢,,5.9,1,3,3歳以上1勝クラス,33.4,444(+2),新潟,15,中1週,Y,,3,ミッキーアイル,Kingmambo,,
11,6,レディーエンジェル,牝3,小沢,栗東・岡田,差し,24.6,11,10,3歳以上1勝クラス,35.4,468(-6),札幌,77,中10週,Y,,3,リオンディーズ,ブライアンズタイム,,B
12,6,マテンロウアネモス,牝4,永島,美浦・久保田,差し,6.4,3,6,,34.7,444(+8),札幌,56,中7週,Y,,3,サトノダイヤモンド,ヨハネスブルグ,,
13,7,タガノスペルノヴァ,牡6,大野,栗東・中尾,先行,6.6,4,3,,34.8,424(-14),福島,189,中26週,Y,Y,3,モーリス,キングカメハメハ,,
14,7,マルモリディライト,牝4,石神道,美浦・和田雄,先行,13.8,8,12,,33.7,470(+2),新潟,63,中8週,Y,,3,ダンカーク,ゼンノロブロイ,,
15,7,ニシノルミリオン,牡3,小林脩,美浦・武藤,逃げ,6.1,2,14,3歳以上1勝クラス,39.9,464(-2),中山,35,中4週,Y,,3,ファインニードル,アグネスタキオン,,
16,8,サイモンオリーブ,牝4,加藤,栗東・梅田,先行,7.0,5,,,0.0,472(+10),函館,127,中17週,Y,,3,ダイワメジャー,Distorted Humor,,
17,8,ケイパブル,牝4,長浜,美浦・天間,先行,87.2,14,17,3歳以上1勝クラス,34.0,456(+2),新潟,15,中1週,Y,,2,グランデッツァ,キョウワアリシバ,,
18,8,ビヨンドザタイム,牡5,丸山,美浦・上原博,差し,11.8,7,14,4歳以上1勝クラス,33.1,458(-2),新潟,169,中23週,Y,,3,ダイワメジャー,サクラユタカオー,,B
