馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エルサトアナ,牝4,今村,栗東・本田,先行,21.5,4,7,4歳以上2勝クラス,36.4,426(+12),阪神,28,中3週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
2,2,ジャサルディア,牝4,ルメー,美浦・萩原,先行,1.4,1,3,4歳以上2勝クラス,34.3,470(0),東京,56,中7週,Y,,3,キズナ,Frankel,,
3,3,マルカオペラ,牝5,北村友,栗東・浜田,差し,25.5,6,7,,35.7,484(+4),阪神,21,中2週,Y,,3,ハービンジャー,クロフネ,,
4,4,バガン,牡8,森田,栗東・宮地,先行,41.3,8,5,,34.6,482(+2),京都,56,中7週,Y,,3,バゴ,ディープインパクト,,
5,5,ガストン,セ7,,栗東・高橋康,差し,188.5,11,9,,36.2,470(+6),京都,97,中13週,Y,,2,シルバーステート,タニノギムレット,,
6,6,サクラオーラ,牝7,松山,栗東・河嶋,先行,13.6,3,7,,34.0,450(+6),中京,15,中1週,Y,,3,シルバーステート,サウスヴィグラス,,
7,6,タイキエクセロン,牡7,柴田裕,栗東・橋田,差し,131.7,10,7,4歳以上2勝クラス,34.0,512(+2),中山,14,中1週,Y,,3,アメリカンペイトリオット,コマンズ,,
8,7,ブルボンクイーン,牝5,角田和,栗東・角田,先行,23.4,5,6,,35.2,502(+4),阪神,15,中1週,Y,,3,キズナ,ボストンハーバー,,B
9,7,アスクキングコング,セ8,岩田望,栗東・梅田,差し,109.6,9,12,4歳以上2勝クラス,36.8,464(0),阪神,14,中1週,Y,,3,ロードカナロア,アグネスタキオン,,
10,8,ロンドボス,牝4,西村淳,栗東・藤原,差し,3.7,2,6,,33.6,462(+2),中京,15,中1週,Y,,3,モーリス,ディープインパクト,,
11,8,イゾラフェリーチェ,牝5,荻野極,美浦・鹿戸,,40.2,7,10,4歳以上2勝クラス,35.1,498(+2),阪神,36,中4週,Y,,3,サトノクラウン,ハーツクライ,,
