馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オリエンタルキング,牡6,永島,栗東・羽月,差し,25.3,10,9,4歳以上1勝クラス,39.6,498(-6),福島,13,中1週,Y,,3,アジアエクスプレス,フジキセキ,
2,2,ブリッツクリーク,牡4,秋山稔,栗東・北出,,13.5,5,15,4歳以上1勝クラス,41.6,516(-6),福島,13,中1週,Y,,3,デクラレーションオブウォー,キングカメハメハ,
3,3,セージグリーン B,牝4,小林美,美浦・菊川,先行,16.3,6,6,4歳以上1勝クラス,41.0,476(+2),中山,28,中3週,Y,,3,ディーマジェスティ,クロフネ,
4,4,オーケーバーディー,牝4,横山琉,美浦・相沢,,7.8,4,10,4歳以上1勝クラス,41.0,444(0),福島,14,中1週,Y,,3,シニスターミニスター,ベーカバド,
5,4,アドマイヤイル,牡5,杉原,栗東・友道,先行,17.3,8,15,,37.7,538(-4),中京,35,中4週,Y,,3,Saxon Warrior,Invincible Spirit,
6,5,サンカルミア B,牡4,荻野極,美浦・伊坂,差し,38.0,11,12,4歳以上1勝クラス,40.9,486(+8),中山,97,中13週,Y,,3,ロージズインメイ,ブラックタイド,
7,5,ウインイメル,牡4,,美浦・深山,先行,2.9,1,3,4歳以上1勝クラス,38.7,488(-2),中山,27,中3週,Y,,3,サンダースノー,ゼンノロブロイ,
8,6,アステロイドメア,牝5,松本,美浦・武市,差し,16.9,7,2,4歳以上1勝クラス,38.9,500(0),福島,14,中1週,Y,,3,キズナ,クロフネ,
9,6,ジーティーアグリム,牝4,丹内,美浦・奥平,差し,22.0,9,6,4歳以上1勝クラス,36.8,528(-4),中京,41,中5週,Y,,3,ダイワメジャー,Teofilo,
10,7,マッスルバック,牡4,菊沢,美浦・水野,差し,5.4,3,4,4歳以上1勝クラス,38.6,470(-4),中山,27,中3週,Y,,3,ミュゼスルタン,ダイワメジャー,
11,7,プラムダンディ,牡4,吉田隼,美浦・尾形,差し,4.5,2,2,4歳以上1勝クラス,37.9,450(+2),福島,13,中1週,Y,,3,ラニ,キングカメハメハ,
12,8,テンフェリーチェ B,牝5,古川奈,美浦・辻,差し,197.9,13,11,4歳以上1勝クラス,38.0,480(-2),東京,63,中8週,Y,,3,ディスクリートキャット,サムライハート,
13,8,アイファーファイト,牡6,藤懸,栗東・井上,差し,61.3,12,9,4歳以上1勝クラス,33.7,440(-2),阪神,55,中7週,Y,,3,バトルプラン,ステイゴールド,
