着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ゲンパチルーナ,牝3,55.0,横山和,1:55.8,,1,1.4,38.6,美浦西田,436(+8)
2,1,1,ラルガメンテ,牝3,55.0,岩田望,1:56.7,5,3,6.0,38.8,美浦尾関,458(-2)
3,4,5,シェーネアウゲン,牝3,55.0,横山武,1:56.9,1.1/4,2,5.0,39.6,栗東清水久,488(0)
4,4,6,フロウオブタイム,牝3,55.0,木幡巧,1:57.2,2,5,25.9,39.8,美浦大和田,436(-8)
5,6,10,ニシノフローレス,牝3,55.0,大野,1:57.4,1,4,14.5,39.4,美浦小手川,480(-4)
6,3,4,トリュフチョコ,牝3,55.0,菅原明,1:57.6,1.1/2,8,60.9,39.8,美浦林,438(-2)
7,7,11,ノースカトレア,牝3,55.0,野中,1:57.6,ハナ,9,168.7,39.7,美浦和田勇,506(+4)
8,5,8,ミラコレジェンヌ,牝3,55.0,丹内,1:58.0,2.1/2,7,38.3,40.5,美浦和田勇,440(0)
9,8,14,インマイハート,牝3,55.0,松岡,1:58.2,1,11,191.3,39.8,美浦水野,444(0)
10,8,13,フローラルデザイン,牝3,55.0,北村宏,1:58.4,1.1/2,6,31.9,40.3,美浦畠山,446(-2)
11,5,7,エスキモーギャル,牝3,52.0,▲佐藤,1:58.5,1/2,14,307.3,40.7,美浦杉浦,516(-6)
12,3,3,ミルキーハニー,牝3,55.0,石橋脩,1:59.0,2.1/2,12,235.3,41.4,美浦尾形,482(0)
13,2,2,リコリスラジアータ,牝3,55.0,江田照,1:59.2,1.1/4,13,263.8,40.5,美浦小笠,442(-12)
14,6,9,バルトゥール,牝3,55.0,木幡育,1:59.4,1.1/4,10,181.7,40.5,美浦矢野,478(+2)
